Wall time,Step,Value
1601155152.1191013,19378,2667.4462890625
1601155212.7460082,19410,3156.945068359375
1601155278.041443,19455,3020.1484375
1601155317.0238128,19480,3097.90869140625
1601155357.3997529,19506,3000.578369140625
1601155358.6250396,19507,3105.53955078125
1601155360.9608603,19509,3121.9697265625
1601155365.1524084,19512,3126.00537109375
1601155445.5875611,19570,3180.787841796875
1601155461.9497085,19579,3083.475830078125
1601155541.5879767,19645,3173.281494140625
1601155544.9263508,19648,3032.263671875
1601155555.71783,19657,3004.881591796875
1601155619.1124825,19707,2896.43505859375
1601155642.1688478,19727,3116.322998046875
1601155649.0998175,19733,2769.845947265625
1601155705.742336,19779,2996.989990234375
1601155742.5186028,19810,3048.68505859375
1601155752.880716,19819,3124.376220703125
1601155764.8492815,19827,2869.436279296875
1601155826.4367006,19880,3112.44189453125
1601155836.2944162,19888,3100.066650390625
1601155849.0126052,19899,3000.210205078125
1601155855.1212542,19904,3048.337158203125
1601156002.4759138,20027,3027.447021484375
1601156005.9016745,20030,3132.239013671875
1601156022.9634612,20044,3167.734619140625
1601156138.8777971,20137,3153.414794921875
1601156141.1486218,20139,3100.69921875
1601156211.3520336,20199,3112.41015625
1601156218.2525432,20205,3065.69384765625
1601156222.8174357,20209,3061.527587890625
1601156271.0573823,20251,3177.231689453125
1601156303.2053468,20278,3132.975341796875
1601156322.5806468,20294,3176.544921875
1601156328.7437732,20299,2772.38330078125
1601156333.645517,20303,3171.252685546875
1601156350.7931693,20313,3162.578125
1601156365.9258711,20326,3109.351806640625
1601156487.626577,20424,3166.38525390625
1601156514.0055532,20446,3140.844970703125
1601156529.316482,20459,3067.84326171875
1601156553.7016125,20480,3098.228759765625
1601156577.0180905,20500,3121.833251953125
1601156596.012999,20516,3164.27099609375
1601156656.2600965,20567,3106.722412109375
1601156685.4247549,20592,3132.26513671875
1601156777.0983522,20669,3119.5927734375
1601156780.4326284,20672,2783.0634765625
1601156785.5842159,20676,3062.41552734375
1601156805.5191085,20691,3072.03564453125
1601156821.7767825,20705,3051.036865234375
1601156916.0399947,20785,3120.827392578125
1601156934.3075337,20801,3169.82373046875
1601157069.821568,20917,3036.2666015625
1601157131.773142,20971,3100.71484375
1601157174.3963425,21008,3152.447021484375
1601157214.875557,21043,3084.281494140625
1601157264.097575,21086,3155.01025390625
1601157293.991068,21112,3063.03466796875
1601157306.7220585,21123,3124.1533203125
1601157307.8902528,21124,3140.661376953125
1601157349.638204,21160,3107.700927734375
1601157373.8447337,21181,3145.49609375
1601157412.1169982,21214,3120.616455078125
1601157428.154842,21228,3135.611328125
1601157502.1385171,21292,3136.31298828125
1601157562.7834363,21344,3056.631591796875
1601157600.6762607,21377,3161.482666015625
1601157647.7451897,21419,3136.47607421875
1601157671.6218824,21440,3116.826416015625
1601157700.8649008,21465,2884.273193359375
1601157811.1746318,21561,2963.5595703125
1601157840.0353856,21586,3162.4638671875
1601157858.9744277,21602,2901.05615234375
1601157874.2610123,21615,2921.682861328125
1601157881.160886,21621,3033.30419921875
1601157892.7129176,21631,3081.3056640625
1601157906.9927583,21643,3142.9091796875
1601157926.127607,21658,3190.987060546875
1601157930.0489187,21661,3136.0126953125
1601157975.591994,21700,2758.869140625
1601157986.3509893,21709,3184.457763671875
1601158001.5954685,21722,3171.58984375
1601158007.5376456,21727,2893.99365234375
1601158051.7654784,21765,2894.022216796875
1601158064.766858,21776,3150.521240234375
1601158089.907566,21797,3153.6875
1601158134.7421873,21835,3159.28759765625
1601158161.3482854,21857,3172.51806640625
1601158194.4784324,21885,3160.358642578125
1601158203.153838,21892,3025.578125
1601158208.3348513,21896,2837.30908203125
1601158222.8587635,21908,2996.10205078125
1601158225.1252308,21910,3152.256103515625
1601158289.5445912,21964,3080.909423828125
1601158341.6738694,22003,3112.90234375
1601158391.829371,22045,3134.046142578125
1601158403.7729335,22054,3164.09716796875
1601158432.573075,22078,3056.19287109375
1601158462.7306504,22100,3091.0673828125
1601158495.3232555,22127,3123.44482421875
1601158529.4214847,22156,2757.287841796875
1601158617.9736495,22225,3134.94580078125
1601158644.823732,22247,3141.963134765625
1601158735.3295894,22324,2892.724609375
1601158743.2471426,22331,3143.19189453125
1601158757.9130766,22339,2669.98681640625
1601158797.2307305,22372,3097.869384765625
1601158832.2482948,22402,3155.22998046875
1601158848.9842856,22416,3103.898681640625
1601158860.7558255,22426,3170.08642578125
1601158869.500809,22433,3081.373291015625
1601158915.9212377,22472,3072.498779296875
1601158988.9198246,22527,3076.279296875
1601159009.1065228,22544,3122.43896484375
1601159020.1898577,22553,2739.092529296875
1601159028.4869332,22560,2978.271240234375
1601159034.2823186,22565,3018.121337890625
1601159128.0848699,22644,3092.95556640625
1601159165.7818663,22676,3150.2421875
1601159194.4926286,22700,3169.507568359375
1601159206.4746923,22710,3092.276611328125
1601159237.1613562,22736,3075.908935546875
1601159280.2805207,22772,3107.343017578125
1601159329.1346865,22813,3134.189208984375
1601159330.340299,22814,3137.239013671875
1601159353.2680964,22834,3047.890380859375
1601159394.017778,22864,3193.07861328125
1601159488.658436,22945,3095.15673828125
1601159506.0116901,22960,3148.483642578125
1601159529.8223598,22981,2647.13916015625
1601159559.8810613,23007,3136.014892578125
1601159570.957371,23017,3142.986083984375
1601159595.9234037,23039,3117.238037109375
1601159625.9212506,23065,2981.994384765625
1601159794.3934462,23213,3179.93603515625
1601159827.1149676,23242,2995.240234375
1601159865.7406847,23276,2827.42236328125
1601159899.515144,23306,3082.163818359375
1601159902.856047,23309,3141.096435546875
1601159932.914026,23336,3076.1357421875
1601159969.199422,23368,2926.70751953125
1601159981.8621752,23379,2891.085693359375
1601160033.8619657,23425,3117.66845703125
1601160038.4798603,23429,3146.1728515625
1601160067.7547297,23455,3130.147216796875
1601160071.1015859,23458,3139.550048828125
1601160101.9417295,23481,2718.21142578125
1601160106.6490777,23485,3102.586669921875
1601160107.906314,23486,1233.065185546875
1601160178.6437504,23536,3185.757568359375
1601160203.3417842,23556,2989.04345703125
1601160218.4647079,23569,3148.22216796875
1601160253.984137,23600,2914.48828125
1601160334.2770195,23669,3165.218017578125
1601160337.6956103,23672,2940.281005859375
1601160343.5139856,23677,3150.210205078125
1601160351.6497471,23684,3074.550048828125
1601160357.7080793,23689,3169.281494140625
1601160439.0459096,23759,3125.046630859375
1601160451.0920596,23769,3088.500244140625
1601160452.5410666,23770,2527.370849609375
1601160453.6572142,23771,3177.9716796875
1601160641.6072366,23922,3175.73486328125
1601160679.3586268,23952,3115.468505859375
1601160694.8216817,23965,2917.128662109375
1601160700.5353763,23970,3098.795166015625
1601160717.8607671,23985,3113.01904296875
1601160756.9023876,24013,3143.6162109375
1601160768.004575,24023,3128.949951171875
1601160804.7688165,24055,3114.978271484375
1601160826.855802,24074,3059.02587890625
1601160844.1554966,24089,3125.427001953125
1601160903.3689866,24141,3099.10498046875
1601160925.2503328,24160,3022.906982421875
1601160926.4467309,24161,3110.650146484375
1601160931.0834804,24165,3165.192138671875
1601160954.813629,24186,2829.7763671875
1601160963.7040591,24194,3124.927001953125
1601160968.1375773,24198,2558.432861328125
1601161004.4569128,24230,3090.101806640625
1601161045.4900777,24265,3092.26611328125
1601161108.5479512,24320,3197.5341796875
1601161151.5774577,24357,3170.607666015625
1601161165.4797392,24369,3162.670654296875
1601161182.3251057,24383,3134.299560546875
1601161220.7213604,24411,2752.23974609375
1601161221.8983955,24412,3114.51220703125
1601161272.7760692,24448,3112.89453125
1601161333.0227983,24500,3179.400634765625
1601161340.0575628,24506,3126.62744140625
1601161348.0653002,24513,3134.09423828125
1601161366.8564322,24529,3100.239990234375
1601161372.640938,24534,3189.9716796875
1601161373.7907832,24535,3167.546142578125
1601161417.981312,24573,3107.142333984375
1601161433.0656672,24586,2972.54736328125
1601161473.7805634,24615,3138.9150390625
1601161582.256684,24704,3115.538330078125
1601161590.4624395,24711,3039.906005859375
1601161614.291381,24726,3091.59716796875
1601161631.4230216,24741,3109.433349609375
1601161667.9825895,24767,2841.579833984375
1601161728.5667207,24815,3035.78662109375
1601161756.6997058,24836,2994.19091796875
1601161765.3059006,24844,2990.500244140625
1601161774.187,24852,2989.554443359375
1601161817.0130923,24884,3074.707763671875
1601161825.0267897,24891,2974.876953125
1601161839.2969656,24904,2984.151123046875
1601161851.228517,24915,3172.341552734375
1601161862.3395395,24925,3154.627197265625
1601161871.487944,24933,3122.60498046875
1601161907.165197,24965,3042.098388671875
1601161964.7425165,25016,3123.560546875
1601161992.7188501,25037,3185.107666015625
1601162041.6012747,25074,3115.763427734375
1601162080.9551437,25109,3186.152587890625
1601162228.0588331,25238,3101.232666015625
1601162456.2898338,25430,3132.760498046875
1601162559.107973,25511,3154.192626953125
1601162571.3274324,25521,1606.341552734375
1601162718.9770746,25557,1696.6048583984375
1601162745.9338033,25568,1660.0909423828125
1601162748.1843824,25570,3042.726806640625
1601162760.88686,25576,3121.78076171875
1601162839.5181763,25623,3144.9140625
1601162843.0688026,25626,3081.571533203125
1601162857.0943377,25637,3140.777099609375
1601162907.9912407,25670,1710.654296875
1601162983.9980032,25733,3041.623291015625
1601162996.9899776,25744,3090.028564453125
1601163041.0215538,25782,3092.845703125
1601163092.3324018,25826,2964.37939453125
1601163119.256885,25849,3016.322998046875
1601163240.6653895,25941,3120.921142578125
1601163270.876964,25962,3165.50634765625
1601163280.1136138,25970,3093.8603515625
1601163301.3690143,25988,3124.142333984375
1601163302.5213385,25989,2956.17236328125
1601163388.6295981,26056,3165.106689453125
1601163402.9479055,26062,3179.484619140625
1601163443.8629742,26092,3045.743896484375
1601163491.2071328,26125,3143.607666015625
1601163492.5591164,26126,3129.228515625
1601163544.6103883,26159,3100.02392578125
1601163570.679896,26181,3106.88232421875
1601163572.988589,26183,3115.75830078125
1601163582.2093773,26191,3164.900390625
1601163650.835625,26248,3154.851806640625
1601163697.9152055,26287,3036.6376953125
1601163699.1378589,26288,3195.65478515625
1601163773.6697206,26351,3131.441162109375
1601163775.85188,26353,3123.273193359375
1601163796.5604937,26370,3047.037353515625
1601163827.157565,26396,3165.381591796875
1601163896.9904876,26456,3075.432861328125
1601163904.3631842,26462,3084.941162109375
1601163940.8893077,26493,3143.47119140625
1601163942.2218645,26494,2914.2314453125
1601163959.0921504,26508,3122.626220703125
1601163991.2954354,26536,3102.53125
1601164287.2739336,26790,3135.06005859375
1601164341.4788465,26837,3114.779052734375
1601164374.6118252,26866,3161.094482421875
1601164379.1655834,26870,3169.6474609375
1601164391.8480275,26881,2964.072998046875
1601164439.4691582,26917,3028.2529296875
1601164441.7371955,26919,3087.8671875
1601164444.1346889,26921,3084.920166015625
1601164503.2599142,26970,3155.907470703125
1601164529.8606405,26993,3117.053955078125
1601164531.0016258,26994,3106.808349609375
1601164552.5016387,27013,3163.815185546875
1601164581.750442,27038,2954.00439453125
1601164620.7202356,27061,3154.020751953125
1601164637.0536578,27075,3143.329345703125
1601164736.8826222,27164,3177.846435546875
1601164793.21046,27213,3052.876220703125
1601164830.982666,27245,3146.1552734375
1601164839.2416089,27252,3126.671875
1601164940.739107,27338,3126.265625
1601164992.5139327,27381,3132.9375
1601165074.3535328,27442,2988.1513671875
1601165086.3675797,27450,3042.53271484375
1601165115.0575938,27472,3104.252197265625
1601165173.2070918,27517,3049.410400390625
1601165619.4415905,27615,1.3952398300170898
1601165768.8614943,27640,-41.56441116333008
1601165957.1437893,27668,-249.36643981933594
