Wall time,Step,Value
1601390494.1931336,21292,-5.999271869659424
1601390635.575161,21344,-10.827139854431152
1601390728.9089966,21377,-5.114272594451904
1601390903.1764586,21440,-12.623772621154785
1601390971.149471,21465,0.07283639907836914
1601391242.9451091,21561,-10.06535816192627
1601391312.614204,21586,-11.682076454162598
1601391393.0412855,21615,-8.34820556640625
1601391410.8276792,21621,-15.525457382202148
1601391439.4632103,21631,-8.005585670471191
1601391514.0116618,21658,-0.8175145983695984
1601391523.137562,21661,-3.043752670288086
1601391656.4161162,21709,-6.922923564910889
1601391692.6183121,21722,-11.216805458068848
1601391706.0043101,21727,-6.020602226257324
1601391812.7772574,21765,-4.436779499053955
1601391843.9427288,21776,-12.6303071975708
1601391901.5591512,21797,-11.072518348693848
1601392008.4298348,21835,1.6356446743011475
1601392071.4219224,21857,-1.694031834602356
1601392147.384538,21885,0.299556702375412
1601392166.495662,21892,-10.773594856262207
1601392177.6171126,21896,-10.14993667602539
1601392210.4682798,21908,-9.374765396118164
1601392215.7131257,21910,-7.868032932281494
1601392372.3417459,21964,-5.491660118103027
1601392480.3199923,22003,-11.618648529052734
1601392622.9773762,22054,-10.184257507324219
1601392690.0553007,22078,-10.551175117492676
1601392828.004834,22127,-4.606973648071289
1601393105.2975438,22225,-14.642870903015137
1601393167.645544,22247,-7.521361827850342
1601393385.3485487,22324,-13.378503799438477
1601393426.4218898,22339,-13.528555870056152
1601393521.4261096,22372,1.1621766090393066
1601393606.362335,22402,-7.818051815032959
1601393646.346209,22416,-13.30063533782959
1601393674.5986066,22426,-18.885784149169922
1601393692.9143891,22433,-12.803115844726562
1601393798.629995,22472,-2.1328372955322266
1601393954.4819086,22527,0.15935426950454712
1601394001.6678066,22544,-4.51668119430542
1601394026.1747313,22553,-12.83612060546875
1601394045.9990413,22560,-12.04673957824707
1601394061.5118659,22565,-3.165203332901001
1601394266.3092506,22644,-9.324695587158203
1601394346.4512634,22676,-2.1488003730773926
1601394409.7896159,22700,1.549411654472351
1601394435.4847767,22710,-10.793473243713379
1601394503.0088222,22736,-2.582571268081665
1601394602.562007,22772,-10.219145774841309
1601394711.4279518,22813,-6.218825817108154
1601394713.9044144,22814,-10.655091285705566
1601394767.355057,22834,-10.720918655395508
1601394846.1793423,22864,-8.083688735961914
1601395059.0399063,22945,-15.733051300048828
1601395100.146122,22960,-3.562967538833618
1601395153.4034972,22981,-13.940770149230957
1601395221.8989387,23007,-3.4230995178222656
1601395248.570074,23017,-4.838523864746094
1601395305.9223452,23039,-12.427512168884277
1601395375.0452347,23065,0.9594871401786804
1601395757.9265428,23213,-6.979591369628906
1601395835.5420163,23242,-3.922722339630127
1601395926.166127,23276,-0.2583334445953369
1601396004.3543024,23306,5.245952129364014
1601396012.2545743,23309,-15.87234878540039
1601396085.4540994,23336,-10.736443519592285
1601396198.5009267,23379,-12.1172513961792
1601396320.6514826,23425,-4.694387912750244
1601396330.9090593,23429,-12.184736251831055
1601396398.3305385,23455,-13.504963874816895
1601396405.6935382,23458,-7.659074783325195
1601396476.4655035,23485,-11.653484344482422
1601396478.8926985,23486,-4.740115642547607
1601396612.6055698,23536,-10.086196899414062
1601396664.3951578,23556,-14.83920669555664
1601396698.9850576,23569,-19.53453254699707
1601396783.4754725,23600,-6.681501865386963
1601396965.9254305,23669,-11.01132869720459
1601396973.3507633,23672,-6.642472267150879
1601397004.8161182,23684,-8.858811378479004
1601397018.1724582,23689,-5.305878639221191
1601397205.714912,23759,-12.419848442077637
1601397231.4984307,23769,-3.67403507232666
1601397236.436306,23771,-15.656676292419434
1601397632.0495718,23922,-9.191043853759766
1601397747.0442472,23965,-9.621506690979004
1601397761.3457434,23970,-10.191516876220703
1601397802.0733895,23985,-10.091520309448242
1601397878.0526955,24013,-4.799831867218018
1601397905.372997,24023,-8.497547149658203
1601397991.6269393,24055,-6.388866424560547
1601398041.51795,24074,-8.51324462890625
1601398083.5174384,24089,-4.746034622192383
1601398221.891791,24141,3.3036344051361084
1601398271.7455478,24160,-15.0029935836792
1601398274.2417183,24161,-1.4721466302871704
1601398339.7656481,24186,-6.105374813079834
1601398361.7417204,24194,2.4478342533111572
1601398458.8162935,24230,-8.559041023254395
1601398554.2509322,24265,-0.9077438116073608
1601398702.777099,24320,-7.300527095794678
1601398801.776175,24357,-11.628133773803711
1601398835.5655222,24369,-13.615044593811035
1601398874.6308975,24383,-0.328095942735672
1601398947.57532,24411,-12.661755561828613
1601398950.0993242,24412,-4.846053600311279
1601399047.5875938,24448,-7.274657249450684
1601399187.234219,24500,-11.446889877319336
1601399222.6290967,24513,-11.4185209274292
1601399265.7823942,24529,-50.142066955566406
1601399278.7962983,24534,-5.416882038116455
1601399281.3054366,24535,-9.130748748779297
1601399381.629648,24573,-3.3465700149536133
1601399415.8412073,24586,-2.108036756515503
1601399495.105697,24615,-7.613870620727539
1601399756.4205248,24711,-12.496856689453125
1601399796.0603852,24726,-6.903107166290283
1601399835.61579,24741,-18.17668914794922
1601399906.5554955,24767,-7.952847003936768
1601400038.3841848,24815,-5.857034683227539
1601400093.8103957,24836,-12.259393692016602
1601400115.620332,24844,-15.945618629455566
1601400239.1708257,24891,-11.069615364074707
1601400272.881653,24904,-7.312382698059082
1601400301.1889687,24915,-5.289058208465576
1601400327.739581,24925,-12.367677688598633
1601400350.7481089,24933,-8.655543327331543
1601400436.7709002,24965,-8.886797904968262
1601400574.4224007,25016,-9.935829162597656
1601400629.6656277,25037,-5.700272560119629
1601400728.6047173,25074,-9.699629783630371
1601400820.7087972,25109,2.7487521171569824
1601401169.889839,25238,-9.78451156616211
1601401688.37369,25430,-15.876293182373047
1601401906.4055343,25511,-8.674627304077148
1601401933.5599663,25521,-11.646320343017578
1601402031.6937487,25557,-1.300376534461975
1601402061.96509,25568,-10.213603973388672
1601402067.4467902,25570,-3.6396782398223877
1601402082.6514313,25576,-5.519461631774902
1601402209.5944004,25623,-5.980428695678711
1601402217.9007623,25626,-9.715849876403809
1601402334.9473517,25670,-15.629677772521973
1601402503.9104722,25733,-4.699821472167969
1601402535.2105315,25744,-8.7178316116333
1601402816.396818,25849,-14.240141868591309
1601403062.5794609,25941,1.422550082206726
1601403119.9814792,25962,-5.290719509124756
1601403141.8211908,25970,-5.561676979064941
1601403189.0204606,25988,-10.663209915161133
1601403373.469368,26056,-12.600905418395996
1601403388.9932551,26062,-3.71720027923584
1601403471.4200735,26092,-7.316201210021973
1601403561.6670895,26125,-4.427698135375977
1601403565.3825154,26126,3.9091203212738037
1601403653.60618,26159,-5.42241096496582
1601403714.585167,26181,-6.966433048248291
1601403720.134157,26183,-20.70058250427246
1601403741.2960908,26191,-14.461408615112305
1601403894.2672238,26248,-15.197417259216309
1601403999.6604621,26287,-7.921817779541016
1601404002.2318997,26288,-8.147540092468262
1601404175.3538184,26351,0.9877870678901672
1601404227.4323041,26370,-10.008289337158203
1601404462.6302423,26456,-13.235271453857422
1601404478.3167222,26462,-9.86226749420166
1601404562.5693913,26493,-6.4759697914123535
1601404565.0818486,26494,-11.080373764038086
1601404602.4267879,26508,-5.218106746673584
1601404681.052448,26536,-6.7747483253479
1601405368.761613,26790,0.4598228931427002
1601405501.7665136,26837,-4.426670074462891
1601405579.3640108,26866,-9.149600982666016
1601405589.7610776,26870,-6.254222393035889
1601405621.0144653,26881,-4.395532608032227
1601405718.7977595,26917,-12.06326675415039
1601405729.5490417,26921,-6.345091819763184
1601405866.2962768,26970,-10.857114791870117
1601405927.6838953,26993,-7.781550884246826
1601405930.260729,26994,-16.95663833618164
1601405979.887865,27013,-2.293152093887329
1601406049.1580932,27038,-6.565488815307617
1601406109.452245,27061,-10.90609073638916
1601406394.3984365,27164,-3.8291354179382324
1601406618.2593,27245,-12.530496597290039
1601406872.2794166,27338,-1.8189741373062134
1601406992.0036652,27381,-5.892796039581299
1601407183.9922523,27450,-5.808102607727051
1601407243.3738472,27472,12.409804344177246
1601407367.2385314,27517,-7.847325801849365
1601407636.4267983,27615,-9.207980155944824
1601407702.7865276,27640,-9.26771354675293
1601407853.4585993,27696,-3.316164970397949
1601407868.6318033,27702,-5.928534507751465
1601407881.6817055,27707,-9.957510948181152
1601407918.777086,27721,-8.426137924194336
1601407994.7097547,27748,-12.188786506652832
1601408299.589582,27860,-9.59373950958252
1601408322.1489236,27869,-6.490678310394287
1601408386.195745,27892,-15.422406196594238
1601408433.0053043,27909,-11.279037475585938
1601408506.7759497,27936,-10.090313911437988
1601408593.7907548,27967,-9.647294044494629
1601408636.4906766,27983,-3.6312904357910156
1601408639.5079265,27984,-9.413935661315918
1601409010.6592798,28123,-7.899472713470459
1601409048.3011513,28138,-9.184893608093262
1601409276.573734,28228,-33.1717643737793
1601409433.0158346,28289,-1.24430513381958
1601409572.049547,28343,-13.847206115722656
1601409768.122526,28420,-10.26742935180664
1601409903.5244043,28474,-35.808109283447266
1601409939.0342426,28488,-4.635393142700195
1601410124.1327868,28561,-7.1862006187438965
1601410159.4339056,28574,-7.481062412261963
1601410442.7361305,28685,-24.802778244018555
1601410480.126484,28700,-27.378835678100586
1601410691.5272338,28785,-0.39451125264167786
1601410693.9982963,28786,-28.83343505859375
1601410701.5418222,28789,-9.445998191833496
1601410784.3967416,28822,-10.963027000427246
1601410878.6244862,28859,-37.318145751953125
1601411147.6195476,28961,-8.34263801574707
1601411214.620462,28986,-1.991790533065796
1601411225.8155403,28990,-4.682379245758057
1601411278.2018034,29010,-12.01460075378418
1601411386.9458678,29050,-1.41392183303833
1601411600.1459265,29132,-10.136255264282227
1601411876.655262,29235,-7.178955078125
1601411954.0674984,29264,-4.261440277099609
1601412107.06155,29321,-8.793532371520996
1601412152.3356514,29337,-12.413533210754395
1601412208.6321387,29358,-5.330717086791992
1601412294.4367118,29391,-15.859684944152832
1601412353.1275315,29412,1.0354944467544556
1601412490.5944688,29464,-11.022043228149414
1601412512.5571153,29472,-16.143529891967773
1601412632.9976454,29517,-6.7464680671691895
1601412690.9477675,29538,-9.216400146484375
1601412708.173884,29544,15.726505279541016
1601412778.5092409,29570,-0.6154859066009521
1601412977.1002924,29642,-3.4473838806152344
1601413253.810228,29744,-7.354855537414551
1601413384.554963,29793,-12.598145484924316
1601413417.7458894,29806,-5.465705394744873
1601413440.7616105,29815,-12.751436233520508
1601413521.7236245,29845,-9.606264114379883
1601413813.8309433,29954,-8.077179908752441
1601413818.953445,29956,-5.910822868347168
1601413838.256259,29963,-8.99396800994873
1601413872.5659595,29976,-8.850289344787598
1601413928.8949854,29996,-13.84434986114502
1601413958.2357678,30006,4.1113409996032715
1601414006.9147208,30024,-13.795873641967773
1601414351.596499,30153,-7.6883368492126465
1601414359.5007906,30156,-9.673321723937988
1601414401.5597594,30172,-12.36999797821045
1601414415.0230742,30177,-6.658541202545166
1601414420.967682,30179,-2.4613988399505615
1601414464.74532,30195,-4.625642776489258
1601414582.9619722,30240,-7.735284328460693
1601414679.7793777,30276,-15.367781639099121
1601414780.419764,30312,-13.499763488769531
1601415046.6127322,30411,-3.279970645904541
1601415114.0361214,30435,-16.13475227355957
1601415150.4179945,30449,-8.996062278747559
1601415176.8161721,30458,-16.028545379638672
1601415259.4876153,30488,-5.544859886169434
1601415313.9172297,30508,-11.421733856201172
1601415378.3530777,30531,-10.436362266540527
1601415407.8950675,30542,-8.40941047668457
1601415576.0606985,30603,-18.970355987548828
1601415626.9264047,30622,-12.244709968566895
1601415837.4705522,30699,-11.607755661010742
1601415999.46845,30759,-6.563131809234619
1601416009.6122658,30763,-16.428327560424805
1601416256.0934489,30854,-4.082470417022705
1601416271.5122197,30860,-1.3940509557724
1601416347.7693996,30888,-3.6173288822174072
1601416424.2248588,30917,-7.843501091003418
1601416450.3440716,30926,0.776258647441864
1601416581.485351,30974,-11.2427396774292
1601416627.1866305,30990,-9.516132354736328
1601416677.4357271,31008,-13.513545036315918
1601416730.999121,31027,-12.012152671813965
1601416813.4513218,31057,-5.94589900970459
1601416867.250409,31077,-3.2536044120788574
1601416883.0422213,31083,-15.826498031616211
1601416931.7566826,31101,-8.047455787658691
1601416934.323091,31102,-11.233561515808105
1601417074.053053,31152,-5.151465892791748
1601417207.1175709,31201,-9.053183555603027
1601417215.6679096,31204,-6.541258335113525
1601417266.1670268,31223,-15.480814933776855
1601417268.7878232,31224,-4.811832427978516
1601417500.0547783,31308,-0.4196443259716034
1601417553.350733,31328,-7.301664352416992
1601417590.8536823,31342,-13.73351001739502
1601417717.3543718,31388,-17.939105987548828
1601417878.5845895,31447,-4.8846540451049805
1601417918.4000602,31462,-10.606900215148926
1601417940.5263944,31470,-2.2072200775146484
1601418150.1219964,31545,-19.907445907592773
1601418217.588116,31570,-10.11722183227539
1601418267.172878,31588,-8.942800521850586
1601418428.2350972,31647,-2.218994140625
1601418484.242671,31668,-4.408519744873047
1601418489.700892,31670,-10.654279708862305
1601418497.915648,31673,-4.5949201583862305
1601418604.41251,31711,-8.708170890808105
1601418628.4338222,31720,-6.3080153465271
1601418748.6619163,31764,-9.047744750976562
1601418846.9700394,31800,-13.168959617614746
1601418902.9267883,31821,-7.3061676025390625
1601418911.5976818,31824,-4.653756618499756
1601419087.6492867,31888,-10.185806274414062
1601419126.7710705,31903,-15.379820823669434
1601419160.1293306,31914,-6.725717544555664
1601419181.9425051,31922,3.648390293121338
1601419271.1270375,31955,-13.43332576751709
1601419293.3150868,31963,-6.39022970199585
1601419323.6423178,31974,-4.688804626464844
1601419425.9106898,32011,-11.515535354614258
1601419563.372378,32061,-17.7661075592041
1601419610.1135714,32078,-2.82011342048645
1601419681.8760104,32103,2.0738894939422607
