Wall time,Step,Value
1600981812.0881848,2208,347.2332458496094
1600981863.708084,2211,312.5702819824219
1600981915.392411,2214,341.0142822265625
1600981975.8579829,2218,42.061729431152344
1600982070.7688468,2224,297.1519470214844
1600982088.1492848,2225,269.11376953125
1600982140.100456,2228,285.22137451171875
1600982157.4923,2229,312.3243408203125
1600982183.3797827,2231,65.73332977294922
1600982235.0596726,2234,310.47991943359375
1600982269.139492,2236,328.00457763671875
1600982286.430946,2237,295.4400939941406
1600982319.2428071,2239,304.9906311035156
1600982336.3567693,2240,326.487548828125
1600982353.5851831,2241,321.15960693359375
1600982370.8363855,2242,282.054443359375
1600982405.3162,2244,296.7124328613281
1600982431.2349596,2246,349.31988525390625
1600982448.5227,2247,277.66558837890625
1600982517.6019773,2251,262.82080078125
1600982534.7661216,2252,339.8262634277344
1600982569.160723,2254,338.73419189453125
1600982621.1623125,2257,331.88299560546875
1600982655.7239566,2259,270.75054931640625
1600982707.4829037,2262,333.1207275390625
1600982914.1949804,2274,270.9769287109375
1600982974.3136737,2278,338.75091552734375
1600983026.4104512,2281,377.4480285644531
1600983104.471372,2286,290.95013427734375
1600983139.0240812,2288,347.53912353515625
1600983190.4996848,2291,237.5971221923828
1600983285.5579937,2297,338.87994384765625
1600983302.9546323,2298,281.1739807128906
1600983337.486106,2300,277.2925720214844
1600983389.4245536,2303,331.15386962890625
1600983432.7821164,2306,332.08465576171875
1600983450.1515522,2307,295.3091125488281
1600983467.640136,2308,350.977294921875
1600983623.6431603,2317,308.9139404296875
1600983640.7367208,2318,283.120361328125
1600983658.1522915,2319,310.5360107421875
1600983675.5681028,2320,348.6181335449219
1600983710.0152097,2322,315.00836181640625
1600983744.6937,2324,329.61138916015625
1600983791.1780214,2327,314.4022521972656
1600983880.3568614,2332,342.24285888671875
1600983915.1108336,2334,313.6924133300781
1600983932.475868,2335,300.5655212402344
1600983949.9094827,2336,313.6148376464844
1600983967.3244908,2337,247.8258819580078
1600984106.1501057,2345,360.34771728515625
1600984262.0069563,2354,330.8300476074219
1600984348.3760138,2359,326.7183532714844
1600984488.3637314,2367,349.9456481933594
1600984505.7381487,2368,314.4566650390625
1600984557.819812,2371,314.7837829589844
1600984625.179726,2375,254.35748291015625
1600984671.554482,2378,138.39915466308594
1600984735.9442918,2382,166.6819610595703
1600984788.0548327,2385,312.73406982421875
1600984840.3882127,2388,304.9390563964844
1600984857.824191,2389,285.017822265625
1600984875.07018,2390,351.35443115234375
1600984909.8676221,2392,305.41668701171875
1600985042.4354625,2400,360.1514892578125
1600985077.4424932,2402,374.8440856933594
1600985112.327872,2404,337.2100830078125
1600985144.4260683,2406,312.8012390136719
1600985232.1399035,2411,274.7253723144531
1600985315.803484,2416,375.31549072265625
1600985444.1630583,2424,330.6126708984375
1600985452.9075356,2425,60.57324981689453
1600985470.341515,2426,342.3853759765625
1600985540.2047164,2430,373.6439514160156
1600985583.706893,2433,59.644893646240234
1600985636.010013,2436,346.6531066894531
1600985760.8028882,2444,159.04637145996094
1600985795.622639,2446,330.3046875
1600985865.1325715,2450,345.7268981933594
1600985882.5683062,2451,329.989013671875
1600985899.9565766,2452,345.37249755859375
1600985917.412249,2453,366.70361328125
1600985952.2297413,2455,349.0540466308594
1600985986.9052994,2457,297.2826232910156
1600986021.6848793,2460,313.7960205078125
1600986065.3147397,2463,352.7650146484375
1600986108.7839622,2466,55.197757720947266
1600986143.564849,2468,371.53314208984375
1600986265.542642,2475,278.2921447753906
1600986335.2411451,2479,352.1518859863281
1600986361.3619704,2481,76.49281311035156
1600986396.1965368,2483,308.9624938964844
1600986430.8446157,2485,303.4254150390625
1600986448.1142697,2486,343.6256103515625
1600986482.7539704,2488,246.48373413085938
1600986535.012241,2491,297.52325439453125
1600986570.0016656,2493,322.6824951171875
1600986621.9816427,2496,271.4677429199219
1600986656.6208277,2498,244.95008850097656
1600986700.321545,2501,62.67647171020508
1600986714.534917,2502,161.683837890625
1600986732.0055676,2503,322.3204345703125
1600986898.1767075,2513,356.5162658691406
1600986913.1788826,2514,206.09095764160156
1600986945.0032864,2516,223.57550048828125
1600986962.5581353,2517,314.1347351074219
1600986971.2982013,2518,64.38079071044922
1600986980.0407076,2519,53.67867660522461
1600987032.4648352,2522,233.3829803466797
1600987049.9193776,2523,311.97723388671875
1600987084.6901853,2525,336.0902099609375
1600987137.012161,2528,331.3379821777344
1600987171.9518669,2530,252.79342651367188
1600987206.826176,2532,291.7062683105469
1600987241.8314059,2534,337.92657470703125
1600987399.0492048,2543,327.0938415527344
1600987416.3698812,2544,311.69189453125
1600987468.5179703,2547,270.3016662597656
1600987503.348918,2549,282.09259033203125
1600987538.1647093,2551,359.2094421386719
1600987573.0186768,2553,262.89776611328125
1600987607.8375874,2555,320.9884338378906
1600987625.1809118,2556,344.7775573730469
1600987677.5213976,2559,365.39886474609375
1600987777.727144,2565,286.5699768066406
1600987796.8485117,2566,320.4647216796875
1600987871.9936683,2570,349.1478576660156
1600987924.1152709,2573,307.991943359375
1600987976.1225004,2576,273.7799072265625
1600988010.9451218,2578,305.8050537109375
1600988028.4101675,2579,210.96224975585938
1600988098.327766,2583,345.1259765625
1600988167.7168632,2587,316.33087158203125
1600988220.0159132,2590,324.73095703125
1600988237.2699995,2591,306.1321105957031
1600988246.0386932,2592,68.4389877319336
1600988263.3520956,2593,293.5162658691406
1600988315.4119427,2596,314.9570617675781
1600988384.9810426,2600,356.4302673339844
1600988419.889547,2602,357.65338134765625
1600988472.3794706,2606,281.1827392578125
1600988489.7561803,2607,338.0828857421875
1600988524.6981943,2609,341.6398620605469
1600988541.9767296,2610,166.72653198242188
1600988629.4427285,2615,350.69708251953125
1600988680.3302054,2618,309.0437316894531
1600988697.7786577,2619,308.1011962890625
1600988723.923444,2621,46.35702896118164
1600988759.00963,2623,353.2373962402344
1600988794.1776104,2625,351.83001708984375
1600988812.4635956,2626,343.16107177734375
1600988864.636423,2629,347.5077819824219
1600988882.173049,2630,339.1129150390625
1600988916.9640923,2632,327.6859130859375
1600988960.701705,2635,323.4929504394531
1600988978.090691,2636,250.29359436035156
1600989013.0562296,2638,270.92877197265625
1600989118.035642,2644,361.1265869140625
1600989161.8737588,2647,114.19062805175781
1600989214.7902336,2650,284.3414611816406
1600989232.3466642,2651,366.3857421875
1600989302.2418838,2655,212.31520080566406
1600989406.7222555,2661,332.97216796875
1600989618.0027802,2674,84.0540542602539
1600989682.2383013,2678,350.3155822753906
1600989717.4192734,2680,298.1426696777344
1600989796.6569366,2685,40.797019958496094
1600989840.5108187,2688,328.2131652832031
1600989875.7742186,2690,301.09832763671875
1600989946.0033965,2694,271.3280944824219
1600990034.125431,2699,343.5583190917969
1600990104.8272817,2703,317.0043029785156
1600990175.7857192,2707,314.29962158203125
1600990228.7030535,2710,300.0892028808594
1600990378.3782227,2719,301.173828125
1600990484.3963017,2725,312.3794860839844
1600990660.2829545,2735,322.8919677734375
1600990677.987659,2736,327.4851989746094
1600990695.4679272,2737,312.39312744140625
1600990751.702463,2740,356.1973876953125
1600990769.2576745,2741,373.6953125
1600990857.1282146,2746,316.81341552734375
1600990883.427282,2748,343.41265869140625
1600990945.3882775,2752,88.0665512084961
1600990963.0111833,2753,323.5250244140625
1600990980.4437382,2754,266.6549072265625
1600990997.9791067,2755,368.9995422363281
1600991013.9604838,2756,221.15310668945312
1600991022.784893,2757,90.72447204589844
1600991040.3983092,2758,347.53271484375
1600991164.1348062,2766,294.6092834472656
1600991217.0171943,2769,340.5751037597656
1600991314.2875178,2775,236.94869995117188
1600991551.989499,2789,313.38958740234375
1600991569.4181387,2790,328.05279541015625
1600991586.8386667,2791,249.59902954101562
1600991691.872273,2798,284.07568359375
1600991770.9972782,2803,333.0016174316406
1600991824.0037458,2806,292.1576232910156
1600991859.6178322,2808,293.7744445800781
1600991877.3744354,2809,346.4319152832031
1600991895.0517023,2810,365.5382995605469
1600991912.6896212,2811,262.6116027832031
1600991983.5944293,2815,309.4747314453125
1600992118.4528987,2823,309.677734375
1600992136.1549015,2824,304.265625
1600992189.1388996,2827,276.746826171875
1600992224.376818,2829,380.1336975097656
1600992242.0099866,2830,248.9487762451172
1600992268.3587458,2832,277.48199462890625
1600992356.4133773,2837,270.1792907714844
1600992470.6278868,2844,215.9200897216797
1600992505.9520204,2846,338.50787353515625
1600992558.6407688,2849,308.2343444824219
1600992593.7352161,2851,321.46771240234375
1600992681.3665633,2856,283.0872802734375
1600992733.8697383,2859,324.0231628417969
1600992786.3810956,2862,347.1938171386719
1600992935.9107814,2871,321.24810791015625
1600992953.5029168,2872,334.17706298828125
1600993006.3099067,2875,334.79400634765625
1600993059.0460086,2878,291.84710693359375
1600993085.2008028,2880,342.7156982421875
1600993093.9612608,2881,74.64933013916016
1600993199.584483,2887,341.6488342285156
1600993252.6134913,2890,312.3862609863281
1600993270.232821,2891,371.6485900878906
1600993358.2315145,2896,317.58978271484375
1600993393.3715749,2898,300.1015319824219
1600993428.507839,2900,277.973388671875
1600993477.5775342,2903,317.4329528808594
1600993495.2333982,2904,310.0548095703125
1600993512.6206734,2905,338.9404602050781
1600993617.9557042,2912,65.51384735107422
1600993696.8627362,2917,79.22069549560547
1600993723.147711,2919,264.77197265625
1600993740.6294281,2920,355.31298828125
1600993758.1728892,2921,371.6859130859375
1600993828.2022247,2925,366.7919616699219
1600993845.8049731,2926,332.67620849609375
1600993933.1460526,2931,260.0180358886719
1600993941.8529441,2932,33.97410202026367
1600994003.4831007,2936,368.5251159667969
1600994056.3082542,2939,284.59735107421875
1600994073.807774,2940,341.9896545410156
1600994108.839897,2942,295.2152404785156
1600994222.8247366,2949,326.50164794921875
1600994240.389141,2950,326.741943359375
1600994328.1944556,2955,358.16912841796875
1600994539.028042,2967,339.4839782714844
1600994618.046499,2972,334.349609375
1600994650.4109762,2974,255.48638916015625
1600994668.024272,2975,305.1415100097656
1600994717.456449,2978,280.3138732910156
1600994735.1211648,2979,311.6173095703125
1600994890.819837,2988,330.536376953125
1600994987.2005653,2994,318.7679748535156
1600995057.3127794,2998,356.7396545410156
1600995074.741107,2999,320.5740661621094
1600995136.5088172,3003,335.6773986816406
1600995171.6545613,3005,336.4764404296875
1600995204.8018825,3007,307.24993896484375
1600995239.9622006,3009,316.6391906738281
1600995275.0605237,3011,335.84283447265625
1600995327.660462,3014,319.9303894042969
1600995345.1794615,3015,314.4596252441406
1600995362.757118,3016,290.3321228027344
1600995407.0268695,3019,121.13013458251953
1600995424.5999315,3020,323.4998474121094
1600995442.2519557,3021,279.54718017578125
1600995459.9156399,3022,343.9064636230469
1600995495.5518782,3024,274.188232421875
