Wall time,Step,Value
1601049596.5966568,3555,321.1131286621094
1601049614.5889413,3556,329.9831848144531
1601049740.114952,3563,280.7190856933594
1601049953.9027033,3575,355.6369323730469
1601050043.7579098,3580,234.6441650390625
1601050097.4074588,3583,301.0687561035156
1601050259.8801975,3592,307.0517272949219
1601050277.9124432,3593,282.8574523925781
1601050376.6026351,3599,295.8716125488281
1601050394.456318,3600,352.8886413574219
1601050647.5854387,3614,354.57708740234375
1601050719.7308424,3618,259.0159912109375
1601050755.8622928,3620,364.5997009277344
1601050782.9167194,3622,72.73951721191406
1601050833.3279262,3625,363.3325500488281
1601050887.4529486,3628,314.7469177246094
1601051040.821913,3637,352.40814208984375
1601051148.8110588,3643,286.8664855957031
1601051184.8921514,3645,278.89886474609375
1601051365.1314309,3656,309.1873474121094
1601051383.1250222,3657,294.37518310546875
1601051491.0256712,3663,228.18142700195312
1601051617.1414754,3670,287.97314453125
1601052029.2850423,3694,340.1108093261719
1601052084.1633744,3697,249.37342834472656
1601052139.0117974,3700,271.8074035644531
1601052175.301687,3702,269.3507385253906
1601052555.071378,3723,343.7099609375
1601052609.197926,3726,336.6760559082031
1601052680.3014424,3730,283.63519287109375
1601052689.2910972,3731,82.37814331054688
1601052707.5344193,3732,334.7674865722656
1601052816.5967503,3738,285.12994384765625
1601052871.1988432,3741,282.030029296875
1601052907.6502576,3743,344.5108337402344
1601053048.588873,3752,318.8397216796875
1601053120.7860794,3756,326.59619140625
1601053174.8621676,3759,329.5093078613281
1601053256.324497,3764,314.84674072265625
1601053378.905637,3772,59.35692596435547
1601053448.7817562,3776,168.2694854736328
1601053485.3093224,3778,234.34120178222656
1601053521.7296746,3780,342.3887939453125
1601053748.7366972,3793,320.07611083984375
1601053785.2270918,3795,270.3255310058594
1601053839.706347,3798,359.118408203125
1601054049.0415785,3810,328.64697265625
1601054121.978333,3814,330.8377380371094
1601054194.3144622,3819,281.3309631347656
1601054230.7038937,3821,370.1327819824219
1601054394.1629474,3831,336.32061767578125
1601054427.9154427,3833,160.3027801513672
1601054464.320485,3835,311.2048034667969
1601054688.768394,3848,247.24208068847656
1601054789.1720932,3854,275.1992492675781
1601054953.774462,3864,157.51686096191406
1601055044.2777016,3869,334.5091552734375
1601055153.0940714,3876,64.39441680908203
1601055207.4642622,3879,283.19415283203125
1601055243.9693694,3881,347.9805603027344
1601055588.5604026,3901,314.1280822753906
1601055606.8614945,3902,349.36029052734375
1601055615.9622545,3903,71.07832336425781
1601055688.6980088,3908,87.55424499511719
1601055725.4039423,3910,312.78277587890625
1601055816.3415844,3916,303.0830078125
1601055889.208244,3920,344.7095031738281
1601056025.295105,3928,301.68609619140625
1601056043.618155,3929,290.8287353515625
1601056125.1159468,3934,87.26881408691406
1601056134.3185465,3935,66.97245025634766
1601056205.2016268,3939,204.7205352783203
1601056396.0917966,3950,264.0121765136719
1601056505.167365,3956,297.8167419433594
1601056605.2922678,3962,285.37652587890625
1601056659.9550154,3965,313.658203125
1601056914.66059,3980,354.0923156738281
1601056987.89606,3984,324.65924072265625
1601057102.717642,3991,233.052001953125
1601057175.880807,3995,310.0700988769531
1601057267.1865141,4000,319.1304016113281
1601057358.2562885,4005,360.8679504394531
1601057431.0105,4009,308.0777282714844
1601057449.139936,4010,287.4566345214844
1601057485.6616094,4012,226.35353088378906
1601057649.6978972,4021,283.7171630859375
1601057667.7988024,4022,302.4859924316406
1601057856.6174498,4033,257.0816345214844
1601057883.9439297,4035,295.66705322265625
1601057901.9480648,4036,252.27687072753906
1601058027.7052321,4043,301.7347412109375
1601058055.0077407,4045,112.73091888427734
1601058073.1223247,4046,286.32952880859375
1601058091.3457038,4047,294.4963684082031
1601058109.5847027,4048,321.72052001953125
1601058179.7434852,4052,278.3885498046875
1601058216.28652,4054,297.9352111816406
1601058595.6789815,4076,330.8392639160156
1601058650.4211462,4079,318.0519104003906
1601058887.3659623,4093,291.9377746582031
1601058958.8456872,4098,58.03384017944336
1601058976.971222,4099,302.3352355957031
1601059013.1449823,4101,349.6950988769531
1601059149.3706298,4109,205.1939239501953
1601059240.010956,4114,316.5666198730469
1601059358.2882864,4121,318.0628356933594
1601059821.75148,4149,210.30947875976562
1601059948.9787724,4156,263.0630798339844
1601060131.7692523,4167,345.42816162109375
1601060222.4948845,4172,259.1485900878906
1601060377.1296504,4181,224.1804656982422
1601060395.4498615,4182,363.4756164550781
1601060552.1066558,4192,346.27410888671875
1601060570.1523507,4193,356.8388977050781
1601060588.3951826,4194,325.34918212890625
1601060624.7492237,4196,297.130859375
1601060661.1040955,4198,315.22259521484375
1601060697.4745047,4200,283.3963317871094
1601060715.485591,4201,304.79052734375
1601060733.4674416,4202,313.26318359375
1601060769.5892546,4204,167.96937561035156
1601061074.6962802,4222,325.5090026855469
1601061165.3957162,4227,299.1866455078125
1601061256.0967991,4232,337.5823669433594
1601061310.8462818,4235,362.6214294433594
1601061356.0067265,4238,71.75619506835938
1601061446.5713198,4243,331.83905029296875
1601061637.3770685,4254,327.90435791015625
1601061792.310888,4263,40.377506256103516
1601061846.9084466,4266,310.1731262207031
1601061865.0416112,4267,300.1092529296875
1601061985.806036,4276,61.552391052246094
1601062080.8357148,4282,322.9402770996094
1601062323.4948943,4297,312.6078186035156
1601062341.7445407,4298,332.8301696777344
1601062442.2221873,4304,305.9756774902344
1601062514.8575983,4308,307.7431640625
1601062568.5234463,4311,255.87081909179688
1601062677.9976919,4317,279.7701416015625
1601062714.6591969,4319,321.7692565917969
1601062873.530006,4328,308.00848388671875
1601062943.3463979,4332,353.3604736328125
1601063034.3578796,4338,101.6498794555664
1601063125.099324,4343,285.8337097167969
1601063234.7908716,4349,350.9319152832031
1601063307.8926032,4353,326.7184143066406
1601063379.9894657,4358,306.18365478515625
1601063498.003332,4365,298.0648193359375
1601063562.1482394,4369,330.08135986328125
1601063717.212483,4378,298.5696105957031
1601063771.6949966,4381,273.68817138671875
1601063972.186605,4393,269.93951416015625
1601064082.0505853,4400,360.9826965332031
1601064127.4855442,4403,29.729642868041992
1601064154.8068633,4405,52.11719512939453
1601064172.8954453,4406,275.386474609375
1601064236.6968987,4410,46.95589828491211
1601064255.0511234,4411,361.4700012207031
1601064273.251601,4412,319.0679626464844
1601064483.1160886,4424,352.2527770996094
1601064583.8831468,4430,323.9459533691406
1601064602.156031,4431,325.3578186035156
1601064638.5755956,4433,283.32196044921875
1601064720.5623536,4438,347.14727783203125
1601064738.6093566,4439,327.67852783203125
1601064793.3556912,4442,319.3182373046875
1601064903.171936,4448,348.8078918457031
1601064976.5317435,4452,328.4662170410156
1601065097.729578,4459,218.5947265625
1601065280.2741039,4469,309.71356201171875
1601065380.3381443,4475,331.8865051269531
1601065448.5161786,4479,262.0501708984375
1601065494.1051517,4482,246.16744995117188
1601065631.0565069,4490,236.61764526367188
1601065667.571763,4492,312.40228271484375
1601065883.2212882,4505,67.67638397216797
1601065956.5444858,4509,267.9940185546875
1601065974.7519138,4510,302.4621276855469
1601066319.233135,4529,319.8385925292969
1601066337.5940163,4530,354.8273010253906
1601066389.638841,4533,344.17730712890625
1601066499.4221072,4540,284.6643371582031
1601066536.0305054,4542,341.15240478515625
1601066671.9794862,4550,289.8215637207031
1601066708.3617632,4552,300.5686950683594
1601066726.6010234,4553,338.0992431640625
1601066964.6372082,4566,313.25616455078125
1601067001.0721078,4568,253.95370483398438
1601067019.410093,4569,255.08792114257812
1601067184.5063176,4578,362.9247131347656
1601067239.7448747,4581,344.6116027832031
1601067276.5085735,4583,345.7071533203125
1601067422.8932815,4592,314.734619140625
1601067477.9949028,4595,295.080810546875
1601067514.441773,4597,339.77728271484375
1601067545.6340547,4599,177.52244567871094
1601067756.5895462,4611,278.21783447265625
1601068068.3502915,4628,284.2814025878906
1601068160.2877865,4633,336.17041015625
1601068344.0575485,4643,295.382080078125
1601068453.8037198,4649,310.96075439453125
1601068582.6573114,4656,306.615234375
1601068683.7243447,4662,201.90826416015625
1601068720.3666084,4664,311.4106750488281
1601068793.734305,4668,271.9736328125
1601068924.4957318,4675,359.5420837402344
1601068942.8570719,4676,320.5425109863281
1601068961.224384,4677,328.3326416015625
1601069148.061605,4687,327.12451171875
1601069442.1097898,4703,324.17681884765625
1601069525.1110363,4708,64.37200927734375
1601069616.4714556,4713,345.5139465332031
1601069704.8747032,4718,319.7660827636719
1601069723.3901908,4719,299.5101623535156
1601069760.454529,4721,301.6849670410156
1601069815.4989264,4724,321.167236328125
1601069989.8297818,4734,292.0726318359375
1601070059.9529102,4738,158.35475158691406
1601070078.3167887,4739,272.7371520996094
1601070188.8511028,4745,300.0060729980469
1601070253.2560723,4749,66.56078338623047
1601070271.5701895,4750,288.97869873046875
1601070419.66574,4758,344.9689025878906
1601070475.0902598,4761,345.2683410644531
1601070490.8329346,4762,167.01715087890625
1601070527.48882,4764,357.5467224121094
1601070582.9093816,4767,243.16705322265625
1601070599.9610343,4768,188.90676879882812
1601070618.4701548,4769,380.0689392089844
1601070636.656604,4770,229.94223022460938
1601070707.6674297,4774,374.97113037109375
1601070744.2524934,4776,322.52520751953125
1601070799.5866816,4779,303.3983459472656
1601070817.9378195,4780,314.86444091796875
1601070836.2191305,4781,304.34619140625
1601070854.5228522,4782,309.9887390136719
1601070882.120998,4784,82.5331039428711
1601070937.0598402,4787,278.05499267578125
1601070955.3305674,4788,273.9835205078125
1601071065.5324469,4794,307.30145263671875
1601071176.1844246,4800,392.6345520019531
1601071212.9508204,4802,363.414306640625
1601071268.0443375,4805,306.86236572265625
1601071489.0422113,4817,325.8878479003906
1601071636.1246917,4825,334.1988220214844
1601071654.6230118,4826,276.1000671386719
1601071673.0485148,4827,330.44488525390625
1601071783.1084933,4833,273.7725830078125
1601071911.656933,4840,294.3821105957031
1601072003.8716605,4845,351.3609924316406
1601072132.7834303,4852,313.17315673828125
1601072197.0676277,4856,303.2355651855469
1601072362.8498776,4865,377.3067626953125
1601072464.5644906,4871,312.0877380371094
1601072501.2950313,4873,292.5304870605469
1601072553.2651033,4876,329.34222412109375
1601072682.168727,4883,328.9918518066406
1601072792.439795,4889,352.05194091796875
1601072847.41863,4892,294.0869140625
1601072884.172182,4894,343.6544494628906
1601072893.4239032,4895,93.52386474609375
1601073050.1990185,4904,357.4804382324219
1601073215.2441442,4914,77.93023681640625
1601073233.5812201,4915,331.5625305175781
1601073371.2465587,4923,351.8760681152344
1601073591.699716,4935,252.60247802734375
1601073647.085623,4938,276.3436584472656
1601073693.0499845,4941,328.9621887207031
1601073933.0091746,4954,308.33642578125
1601074080.2084463,4962,343.4513244628906
1601074218.725991,4970,297.01611328125
1601074237.1660657,4971,242.01791381835938
1601074292.5031831,4974,337.9205627441406
1601074329.2764845,4976,326.99493408203125
1601074347.7768161,4977,344.4836730957031
1601074606.0735865,4991,275.2958679199219
1601074696.5799048,4997,194.5301513671875
1601074732.3167472,4999,282.9400634765625
1601075000.9652848,5014,337.5435791015625
