Wall time,Step,Value
1601292429.339116,8329,-2.6711385250091553
1601292460.3218503,8332,0.09493495523929596
1601292480.9389153,8334,0.7412986159324646
1601292538.313532,8340,1.7268753051757812
1601292662.3765326,8352,-1.3101786375045776
1601292753.8974066,8360,-6.268744945526123
1601292785.0651057,8363,2.918344259262085
1601292836.4688332,8368,1.8842543363571167
1601292908.7352452,8375,-0.38100379705429077
1601292929.3990314,8377,1.382979154586792
1601293470.981852,8428,4.927162170410156
1601293585.3024013,8439,-0.6003687381744385
1601293672.7930868,8447,2.7061405181884766
1601293837.9924765,8463,1.179510474205017
1601293879.6072335,8467,-1.078434705734253
1601293889.9574676,8468,-3.0294384956359863
1601293910.5952134,8470,-0.8527505993843079
1601294051.3354774,8484,1.1959718465805054
1601294092.7954156,8488,1.70125150680542
1601294186.2335055,8497,5.219390869140625
1601294196.5680964,8498,-1.6766694784164429
1601294248.3243306,8503,1.3892558813095093
1601294289.7538223,8507,-1.43230402469635
1601294299.99884,8508,3.637458086013794
1601294454.9242122,8523,-1.7127573490142822
1601294775.8144865,8554,-0.9208897352218628
1601294896.6488492,8566,0.053675729781389236
1601294968.6352782,8573,-1.3382742404937744
1601295019.9462209,8578,-1.0009416341781616
1601295163.9757416,8592,0.5266880393028259
1601295269.6029794,8601,3.188044548034668
1601295430.1442099,8616,-2.4786648750305176
1601295549.2867954,8627,-1.9078816175460815
1601295621.6223633,8634,-2.867293357849121
1601295631.8721871,8635,-2.754852056503296
1601295727.832657,8644,-3.1225810050964355
1601296123.6038675,8682,0.8162705898284912
1601296154.4960704,8685,-2.8323731422424316
1601296216.6106625,8690,0.7814645171165466
1601296226.932238,8691,-2.812828302383423
1601296273.7619672,8695,-0.6214451193809509
1601296601.280365,8727,-0.20608538389205933
1601297094.015368,8774,-2.8384475708007812
1601297144.956573,8778,2.229705572128296
1601297331.55338,8796,2.5113461017608643
1601297378.8517709,8801,0.8314819931983948
1601297534.788167,8816,2.9990427494049072
1601297566.107025,8819,0.9518066048622131
1601297597.2246141,8822,-0.1555427461862564
1601297819.8663712,8843,-2.8856723308563232
1601297930.3337326,8854,-2.60988187789917
1601298075.508545,8868,-2.789346933364868
1601298178.620225,8878,-5.4787092208862305
1601298209.835595,8881,3.0100648403167725
1601298251.1130924,8885,-0.738044023513794
1601298426.8053396,8902,-0.11345165967941284
1601298447.448467,8904,-0.6544099450111389
1601298488.302171,8907,0.5269396305084229
1601298704.8109932,8928,-1.4278684854507446
1601298725.6237152,8930,-0.2928413450717926
1601298777.4434566,8935,4.276793956756592
1601298900.9720252,8946,1.5836687088012695
1601298990.0063179,8954,-1.2210681438446045
1601299031.2602441,8958,-0.9098774790763855
1601299224.6784525,8975,4.348526954650879
1601299427.8521771,8993,-1.2403026819229126
1601299489.8924716,8999,2.6128828525543213
1601299541.158637,9004,-1.9470921754837036
1601299589.2091763,9009,0.9084815382957458
1601299620.4909697,9012,3.117403030395508
1601299775.4578774,9027,1.7745057344436646
1601299785.743802,9028,-4.399057865142822
1601300071.6753135,9055,-1.8603718280792236
1601300163.68203,9063,-1.243865966796875
1601300267.417544,9073,-0.6359483003616333
1601300379.6665118,9084,-2.673661231994629
1601300607.4645483,9105,2.337799072265625
1601300803.7817435,9123,-4.501002788543701
1601301157.9505074,9155,0.524614155292511
1601301168.2558153,9156,3.449577569961548
1601301229.4565125,9162,-0.015713177621364594
1601301806.316072,9214,-4.880429744720459
1601301826.868945,9216,-0.30546140670776367
1601301935.0187435,9226,2.001647710800171
1601302008.0121605,9233,-2.383976697921753
1601302286.669181,9260,3.8131418228149414
1601302509.5097558,9281,2.2509682178497314
1601302612.2886415,9291,-2.363947629928589
1601302777.2088275,9307,0.6934213042259216
1601302797.755665,9309,3.432530164718628
1601302818.3289826,9311,1.3212926387786865
1601302869.762264,9316,4.433140277862549
1601303214.489702,9348,-2.26689076423645
1601303273.7001984,9353,0.32298940420150757
1601303389.3673778,9364,0.7704169154167175
1601303399.6236603,9365,-0.35685354471206665
1601303454.18759,9369,0.5210371017456055
1601303907.434649,9412,0.08632693439722061
1601303938.4416623,9415,0.8297012448310852
1601304153.0980299,9435,0.7312007546424866
1601304222.5721714,9441,0.1510593295097351
1601304232.8390634,9442,1.556656837463379
1601304501.6348574,9468,-0.4365455210208893
1601304573.5557895,9475,1.6551806926727295
1601304645.65425,9482,-2.259589672088623
1601305231.5100749,9537,-1.1600115299224854
1601305250.7930045,9538,1.625120759010315
1601305337.9911103,9547,19.816417694091797
1601305410.4423208,9554,-2.7719509601593018
1601305441.28262,9557,1.660205364227295
1601305513.281333,9564,-2.867091655731201
1601305543.963418,9567,4.100219249725342
1601305738.9765596,9586,1.3239344358444214
1601305769.84426,9589,0.28215718269348145
1601305880.5809953,9600,-18.401716232299805
1601305993.8383625,9611,-2.368659019470215
1601306090.4884,9621,1.2147774696350098
1601306110.988981,9623,1.674971342086792
1601306121.3043473,9624,0.37034913897514343
1601306152.0287356,9627,4.484994411468506
1601306405.5800443,9651,-2.3477742671966553
1601306456.9951534,9656,-1.2644425630569458
1601306467.245239,9657,-0.07370533049106598
1601306508.276045,9661,-0.8686575889587402
1601306703.8228698,9680,-0.03819460794329643
1601306807.0129955,9690,-1.7053875923156738
1601306889.7504725,9698,-1.1499183177947998
1601307013.9007435,9710,-1.8359402418136597
1601307446.502693,9750,54.10287857055664
1601307538.017097,9759,0.7814268469810486
1601307548.230248,9760,2.406846046447754
1601307607.598541,9766,41.020957946777344
1601307628.2560186,9768,1.0465749502182007
1601307720.4645956,9777,-1.2544524669647217
1601308085.9058828,9812,4.954089641571045
1601308370.608195,9840,-0.9952843189239502
1601308401.8790538,9843,-2.789931058883667
1601308434.2455366,9846,55.96125411987305
1601308527.8210292,9855,2.9416897296905518
1601308827.0066154,9883,-24.287700653076172
1601309086.013238,9907,-4.495533466339111
1601309189.6903825,9917,0.408658504486084
1601309771.7926812,9972,2.674931526184082
1601309841.7332916,9978,0.05681360885500908
1601309883.2707248,9982,0.5611792802810669
1601309917.520657,9985,1.9119845628738403
1601310031.3218882,9996,2.9284732341766357
1601310238.1466744,10014,2.5940845012664795
1601310305.509838,10019,-3.4535796642303467
1601310626.7574286,10050,-3.698259115219116
1601310678.7002149,10055,-1.4655516147613525
1601310688.9596608,10056,-0.09715288877487183
1601310720.056061,10058,-22.25943374633789
1601310852.954026,10070,2.0634446144104004
1601310873.7607899,10072,0.10838916152715683
1601310998.1178353,10084,4.367060661315918
1601311108.7600627,10094,-1.957886815071106
1601311243.7967088,10107,-0.2580641806125641
1601311295.2246697,10112,-0.41759631037712097
1601311305.5302706,10113,-1.814769983291626
1601311455.866313,10128,-1.0382336378097534
1601311517.9889638,10134,0.40532150864601135
1601311621.3331761,10144,-2.470197916030884
1601311867.0799785,10168,-1.0886898040771484
1601312052.581186,10185,5.195186614990234
1601312286.2278929,10207,-1.917168378829956
1601312609.9674642,10238,-3.1278645992279053
1601312683.0128567,10245,0.8340824246406555
1601312712.1444323,10248,-2.266187906265259
1601312795.4009488,10256,0.006194795481860638
1601312961.6193433,10272,-2.4124553203582764
1601313003.364204,10276,-3.0506365299224854
1601313055.5757186,10281,-0.6537279486656189
1601313076.3842459,10283,-2.7118632793426514
1601313097.2028034,10285,-0.9602826237678528
1601313128.2993321,10288,-3.2875330448150635
1601313500.35064,10323,-2.8388020992279053
1601313572.990114,10330,2.8398079872131348
1601313748.0629196,10346,2.8144404888153076
1601313986.0230126,10366,-1.210999608039856
1601314284.9433484,10394,-0.5081655979156494
1601314306.017156,10396,2.072922945022583
1601314316.4856777,10397,1.1481834650039673
1601314337.3481805,10399,1.8318426609039307
1601314400.2921944,10405,1.2955305576324463
1601314442.0606174,10409,-0.9688445925712585
1601314494.4254184,10414,1.6450703144073486
1601314553.3706064,10420,1.3721939325332642
1601314605.8878467,10425,-0.13009768724441528
1601314689.589627,10433,1.2425519227981567
1601314902.4651897,10454,4.9824604988098145
1601315052.699574,10468,1.5602929592132568
1601315166.674715,10479,0.24028433859348297
1601315280.3169093,10489,0.7582122087478638
1601315330.0068018,10493,-9.10909652709961
1601315340.3635175,10494,2.536219358444214
1601315645.1990848,10522,1.9514379501342773
1601315739.3544588,10531,0.06837181001901627
1601315829.3398314,10539,1.8733857870101929
1601315986.525995,10554,-0.43413108587265015
1601315996.9374287,10555,0.2075977623462677
1601316121.6718004,10567,0.3139462471008301
1601316442.1274142,10598,1.909461498260498
1601316535.6523464,10607,0.7644519805908203
1601316671.7652674,10620,4.010989189147949
1601316703.3086936,10623,-2.5515296459198
1601316713.752948,10624,0.05183429643511772
1601316765.7980378,10629,0.4400584101676941
1601316859.0848808,10638,3.694441556930542
1601316942.581329,10646,-0.13103993237018585
1601317015.7020006,10653,0.9032498598098755
1601317026.1795094,10654,0.16341480612754822
1601317210.8045092,10671,2.1503939628601074
1601317473.9500096,10696,1.951780080795288
1601317522.1801178,10701,-0.5185914635658264
1601317623.563225,10711,-2.0022294521331787
1601318007.5603535,10748,-4.624029636383057
1601318090.8089874,10756,-2.9332027435302734
1601318101.199224,10757,0.30464231967926025
1601318111.628851,10758,4.902829170227051
1601318179.4163203,10764,2.789752244949341
1601318347.1231837,10780,-3.122239351272583
1601318420.0397325,10787,1.3021258115768433
1601318714.9568226,10815,0.5968599915504456
1601318725.2914557,10816,4.900180816650391
1601318819.1482496,10825,2.2248799800872803
1601318871.5655327,10830,1.562549352645874
1601318996.942702,10841,1.9889847040176392
1601319094.8746066,10850,-1.8853510618209839
1601319239.9386656,10864,-2.078237295150757
1601319355.4083347,10875,-2.337137222290039
1601319637.513712,10902,2.104909658432007
1601319668.5387871,10905,-1.1129913330078125
1601319762.965087,10914,49.29654312133789
1601320016.8857532,10939,-2.635045289993286
1601320058.5978951,10943,2.2517945766448975
1601320151.9594274,10952,3.317593574523926
1601320297.0274384,10966,-2.3768362998962402
1601320359.6629188,10972,-2.127396583557129
1601320380.557363,10974,1.7884516716003418
1601320731.9849877,11008,1.561061978340149
1601320795.786532,11014,1.1137510538101196
1601320858.0468078,11020,-0.511681318283081
1601320878.76377,11022,4.877737522125244
1601320889.1785462,11023,-0.567361056804657
1601320993.1456094,11033,-1.4882655143737793
1601321053.3822105,11038,-0.057715944945812225
1601321196.6044698,11052,-1.4334794282913208
1601321279.9613833,11061,46.28784942626953
1601321444.6857398,11077,-0.15701773762702942
1601321704.8217914,11102,-1.8874820470809937
1601321897.544275,11121,3.026050090789795
1601321991.0283978,11130,4.614223957061768
1601322177.542898,11148,3.7104709148406982
1601322369.889358,11166,1.0449750423431396
1601322458.2625542,11175,0.25499898195266724
1601322698.6984706,11198,2.0530784130096436
1601322719.5768425,11200,-0.06227890029549599
1601322730.159507,11201,-1.0188103914260864
1601323276.6023655,11252,3.6607909202575684
1601323359.8600233,11260,-0.8476865887641907
1601323391.0785742,11263,1.435326099395752
1601323484.4215639,11272,-2.9860057830810547
1601323661.8091855,11289,1.735724925994873
1601323882.0411544,11310,0.11000163853168488
1601324047.0953526,11325,2.040630340576172
1601324220.0692363,11341,-1.6336965560913086
1601324435.5497775,11361,4.198009014129639
1601324508.1913202,11368,2.277306079864502
1601324581.2732594,11375,0.4759361743927002
1601324633.3490431,11380,1.2370872497558594
1601324952.8254383,11411,2.7183024883270264
1601325037.0870163,11419,2.2687621116638184
1601325058.240107,11421,-0.5727642178535461
1601325423.5446966,11455,1.2503454685211182
1601325454.7468886,11458,2.5995583534240723
1601325600.776833,11472,-1.4762238264083862
1601325621.5829027,11474,-1.7871021032333374
1601325632.076764,11475,-2.974224805831909
1601325752.8543515,11486,-3.1088602542877197
1601325815.2591038,11492,-1.1162950992584229
1601326118.9920602,11520,0.6447619795799255
1601326150.6017687,11523,4.1094841957092285
1601326161.127001,11524,-0.3389405906200409
1601326224.4495332,11530,1.6179279088974
1601326245.5314863,11532,-2.1265907287597656
1601326424.3965042,11549,-1.4498852491378784
1601326514.4430614,11557,31.119647979736328
1601326604.5095122,11566,17.411958694458008
1601326757.6504796,11581,1.542960286140442
1601326924.6608508,11597,1.4853293895721436
1601327332.124629,11636,0.9149373173713684
1601327454.9561174,11648,25.865644454956055
1601327475.934824,11650,-0.35624921321868896
1601327570.5439606,11660,2.062443733215332
1601327686.132975,11671,52.924827575683594
1601327759.13932,11678,-1.82009756565094
1601327832.5466225,11685,-1.811877965927124
1601327853.363526,11687,3.10959529876709
1601328031.5858684,11704,0.34582269191741943
1601328230.9248853,11723,-0.23946063220500946
1601328610.759907,11759,2.496156692504883
1601328715.4343538,11769,0.02239224500954151
1601328888.9811704,11786,3.877429485321045
1601328951.4927328,11792,3.2433905601501465
1601329039.9017558,11801,2.9795007705688477
1601329360.5493627,11831,0.47274526953697205
1601329625.976739,11854,-2.2974557876586914
1601329636.4509847,11855,2.2472240924835205
1601329819.5770392,11873,1.213919758796692
1601330110.8759222,11901,2.48925518989563
1601330162.67337,11906,0.5010353326797485
1601330297.2902653,11919,4.850005149841309
1601330307.7284217,11920,-1.6632506847381592
1601330439.5141387,11933,0.8698919415473938
1601330522.86558,11941,4.272183895111084
1601330574.4775836,11946,-4.245982646942139
1601330595.220586,11948,0.30272379517555237
1601330605.534567,11949,1.4771127700805664
1601330831.6428587,11969,-0.6040526628494263
1601330883.6195447,11974,0.39795708656311035
1601331004.8797324,11986,1.0095065832138062
1601331025.7177172,11988,2.531031608581543
1601331129.4369729,11998,-0.8479595184326172
1601331181.5591621,12003,-0.6866550445556641
1601331252.9717488,12010,-0.17699652910232544
1601331408.9934423,12025,-2.4070377349853516
1601331450.488392,12029,-1.8198848962783813
1601331514.5162635,12035,-2.0808725357055664
