Wall time,Step,Value
1601171819.6017427,11636,-3037.2451171875
1601171903.1380243,11648,596.5311889648438
1601171909.91239,11650,147.89280700683594
1601171970.5152228,11660,794.2743530273438
1601172046.5388737,11671,-2189.363037109375
1601172141.307059,11685,2384.466796875
1601172153.3449006,11687,-806.1931762695312
1601172276.8964887,11704,-505.2304992675781
1601172412.3345041,11723,1673.855712890625
1601172662.4225285,11759,1173.475341796875
1601172834.8329268,11786,-3654.14306640625
1601172881.0258613,11792,2970.4794921875
1601172948.2995534,11801,-1902.541259765625
1601173132.7155688,11831,2350.082763671875
1601173267.8325598,11854,424.4300537109375
1601173272.86159,11855,421.1687316894531
1601173425.522904,11873,15.384007453918457
1601173590.6020057,11901,41.242706298828125
1601173630.0323784,11906,27.208099365234375
1601173794.6132839,11933,-1063.6488037109375
1601173909.767717,11946,-335.3750305175781
1601173916.4335876,11948,763.8877563476562
1601173920.877747,11949,-3602.023681640625
1601174047.5449462,11969,2557.05029296875
1601174079.062668,11974,972.9043579101562
1601174177.150896,11988,3068.131591796875
1601174247.7833,11998,2330.390380859375
1601174272.6694164,12003,2481.5263671875
1601174309.1342738,12010,41.985191345214844
1601174416.6211276,12029,-3199.13037109375
1601174512.9566839,12041,-3715.356201171875
1601174713.961437,12076,831.631103515625
1601174765.372939,12085,-3064.42333984375
1601175104.7962599,12138,16.83656120300293
1601175199.8229089,12153,-357.4646911621094
1601175274.1337664,12164,-17.54726791381836
1601175288.869785,12168,2993.1845703125
1601175383.1218429,12184,-248.27960205078125
1601175451.9708188,12197,-6125.1669921875
1601175562.9930847,12217,-1.1735354661941528
1601175648.7290328,12226,1622.5989990234375
1601175695.996016,12234,805.6550903320312
1601175899.0715134,12270,-51.48868179321289
1601176017.6073694,12290,-3393.368896484375
1601176024.94299,12293,-1170.5751953125
1601176111.842669,12309,2508.298095703125
1601176208.4349213,12325,-14.386805534362793
1601176641.0278876,12396,-2097.55615234375
1601176710.3312628,12405,16.913105010986328
1601176949.669913,12436,-13.840095520019531
1601177081.5841336,12455,197.0081787109375
1601177099.116398,12458,2447.1162109375
1601177234.1994147,12480,19.196401596069336
1601177640.709523,12545,1172.5557861328125
1601177677.32153,12551,-1498.871826171875
1601177688.2645206,12553,151.75477600097656
1601177833.5586798,12574,2679.998046875
1601178001.3410027,12596,2792.009033203125
1601178164.7055533,12625,-719.4695434570312
1601178438.3352628,12671,-198.47401428222656
1601178673.4296875,12699,-2652.754638671875
1601179034.4050355,12758,-3021.9931640625
1601179145.0700479,12774,2548.24462890625
1601179383.2995107,12805,1002.0132446289062
1601179423.4366224,12813,-1680.2381591796875
1601179537.7549548,12834,2334.0205078125
1601179722.1923,12859,-456.57257080078125
1601179757.183044,12864,48.56069564819336
1601179845.613017,12877,51.961517333984375
1601179945.1464968,12890,2770.716064453125
1601179984.1104348,12896,2899.44580078125
1601180302.6397715,12938,1031.8404541015625
1601180305.7822216,12939,-3017.55078125
1601180326.4703565,12944,2864.3310546875
1601180413.2798784,12959,-822.9009399414062
1601180836.6237967,13017,455.3197021484375
1601180973.560142,13034,-73.47808074951172
1601181191.4390266,13061,-136.46995544433594
1601181200.0948672,13062,-897.0165405273438
1601181262.0776844,13070,-15.344749450683594
1601181326.1527812,13082,971.4048461914062
1601181421.7581968,13094,45.76520919799805
1601181530.4875035,13109,774.9877319335938
1601181549.4858892,13113,2777.8408203125
1601181685.273859,13130,1174.751953125
1601181806.6632829,13148,-3406.023681640625
1601181928.2055862,13166,-330.34539794921875
1601182006.8800385,13181,-885.9332885742188
1601182094.1528952,13191,1714.7164306640625
1601182117.6910386,13194,-323.2662048339844
1601182214.669487,13206,9.376522064208984
1601182218.548168,13207,-1820.4903564453125
1601182247.963877,13211,52.84207534790039
1601182435.8593464,13239,341.1448974609375
1601182632.0562284,13265,49.9150276184082
1601182903.0291786,13298,-1680.3056640625
1601183005.530839,13313,2559.73681640625
1601183264.0282018,13349,-1107.87744140625
1601183288.279451,13354,2975.924072265625
1601183591.4973707,13402,-3173.5029296875
1601183617.0839055,13406,-99.30292510986328
1601183739.5677571,13426,-893.631591796875
1601184068.0488136,13475,2735.049560546875
1601184256.5785387,13501,-4192.3525390625
1601184272.7126627,13504,-408.4783020019531
1601184554.130254,13546,2448.615966796875
1601184652.067748,13562,-11.848313331604004
1601184861.2863443,13597,589.9281616210938
1601184963.0444791,13612,-2794.7314453125
1601185021.3713017,13620,-1137.542724609375
1601185073.0667849,13626,-2667.2265625
1601185258.1650412,13659,-4108.53173828125
1601185379.703697,13676,-2165.91064453125
1601185395.0270734,13679,-513.5494995117188
1601185413.6825407,13682,-1813.776611328125
1601185498.944035,13695,-1554.516357421875
1601185667.0861387,13722,9.980448722839355
1601185780.4179156,13740,655.1552124023438
1601185833.344756,13747,-1752.1597900390625
1601185889.1123114,13754,216.83847045898438
1601186055.7250407,13776,-2488.953369140625
1601186223.637117,13797,2529.42578125
1601186305.317128,13810,-1597.5743408203125
1601186503.7036731,13845,-50.974754333496094
1601186701.3921402,13868,-2944.098388671875
1601186725.5166883,13871,-2945.853759765625
1601186808.5711699,13884,-126.79271697998047
1601186849.9484737,13888,-1022.7933959960938
1601186899.926271,13894,-2726.247314453125
1601187171.1752388,13937,55.683719635009766
1601187174.6122413,13938,-1920.41748046875
1601187309.199142,13957,42.162803649902344
1601187323.7230446,13960,-2165.373046875
1601187382.2823555,13968,10.66544246673584
1601187390.8212636,13969,939.7513427734375
1601187400.2825224,13970,-244.221923828125
1601187442.020442,13976,-1814.8179931640625
1601187565.2461522,13996,691.5859985351562
1601187574.7214332,13998,-17.980693817138672
1601187695.1789458,14016,2568.21044921875
1601188054.6511083,14066,2479.3330078125
1601188135.9141824,14080,-241.76243591308594
1601188176.1161208,14086,848.9736328125
1601188409.7073123,14120,-3678.50537109375
1601188671.5249603,14161,53.98052215576172
1601188874.8232782,14189,2599.288330078125
1601189077.9491582,14216,-1560.7772216796875
1601189112.0857375,14221,-2534.857421875
1601189140.572117,14227,-2238.939697265625
1601189297.3253217,14250,4.639929294586182
1601189467.1810775,14275,-90.98015594482422
1601189547.2268999,14287,-2883.492919921875
1601189548.34806,14288,2615.85009765625
1601189588.1082132,14294,-1656.093994140625
1601189636.2494614,14303,2883.23583984375
1601189722.8662252,14320,-934.8561401367188
1601189805.9598715,14332,2283.92333984375
1601189830.6668773,14338,2509.4560546875
1601189991.9919457,14358,-1078.078125
1601190019.2127151,14362,-2218.902587890625
1601190192.3583744,14386,2597.092041015625
1601190204.658814,14388,877.2008056640625
1601190261.6526513,14397,2702.78662109375
1601190580.655733,14447,-840.2232055664062
1601190754.4921494,14471,2554.97412109375
1601190903.4847991,14494,2473.7880859375
1601191123.4610724,14530,-3538.7333984375
1601191260.0473616,14554,-728.9104614257812
1601191271.23673,14556,-110.189453125
1601191275.0094912,14557,-2403.916748046875
1601191439.562263,14587,352.1408996582031
1601191622.1715972,14612,813.6099853515625
1601191669.6833723,14617,-1683.2044677734375
1601191800.2892482,14632,-2354.715576171875
1601191836.3821526,14638,-1054.6552734375
1601192063.8816428,14668,2528.684814453125
1601192075.6451235,14669,-3381.7392578125
1601192115.7638695,14677,2899.72265625
1601192140.9255342,14681,-746.3953247070312
1601192186.2964537,14687,-2275.318115234375
1601192313.5190032,14703,3.17079758644104
1601192602.6450875,14746,184.2183837890625
1601192667.7146904,14758,-3134.91650390625
1601192726.1708496,14769,-907.8013916015625
1601192786.9768898,14779,1337.0997314453125
1601192790.425058,14780,544.7361450195312
1601192812.960149,14784,897.7695922851562
1601192835.18422,14788,-108.52464294433594
1601192873.727554,14792,675.5028686523438
1601192964.2723558,14809,-594.180908203125
1601192991.0458272,14815,-237.7783966064453
1601193025.8372693,14819,-1083.713134765625
1601193046.3924665,14821,-724.8169555664062
1601193200.869955,14846,42.169334411621094
1601193324.223326,14865,1236.210693359375
1601193350.5401943,14872,973.3760375976562
1601193357.0981166,14873,2290.607177734375
1601193456.2012646,14889,-1369.9666748046875
1601193479.8665147,14892,-558.337890625
1601193710.1738818,14924,-616.509033203125
1601193718.7030694,14925,-3024.751220703125
1601193726.4156208,14926,1426.8267822265625
1601193892.2721465,14950,-501.3514709472656
1601193981.6848195,14964,-3527.811767578125
1601194277.5885313,15015,2911.490234375
1601194359.4997532,15027,-3.510389566421509
1601194758.4650424,15090,-517.2766723632812
1601195033.0928233,15132,439.8466796875
1601195067.541378,15136,-1694.119873046875
1601195206.5468626,15156,428.9784851074219
1601195375.5651746,15180,2825.848876953125
1601195386.3914306,15182,1018.8643188476562
1601195525.066595,15199,-712.1936645507812
1601195729.0205643,15236,2519.651611328125
1601195815.830524,15248,-1842.029541015625
1601195940.125305,15266,-1912.1571044921875
1601195979.6209764,15271,49.3795280456543
1601195998.854516,15273,-1468.4276123046875
1601196068.8185384,15283,-1287.64892578125
1601196194.4972804,15301,2965.82470703125
1601196304.2358544,15317,2918.23828125
1601196355.8578439,15324,580.3353881835938
1601196462.1475475,15341,-240.20643615722656
1601196496.562321,15347,2883.302734375
1601196525.5265586,15354,2935.963134765625
1601196830.357171,15401,-19.022266387939453
1601196870.946969,15406,763.2133178710938
1601196985.2976484,15422,-85.99583435058594
1601197006.655315,15428,981.35400390625
1601197055.4085143,15438,-157.32949829101562
1601197178.533744,15456,-3102.615478515625
1601197213.395219,15463,2892.951171875
1601197279.404219,15473,-857.9105224609375
1601197288.461356,15474,-39.15771484375
1601197301.7757535,15475,-2756.928955078125
1601197372.0889482,15488,-2626.138427734375
1601197475.131176,15507,42.65066909790039
1601197614.3032691,15527,-3065.117431640625
1601197709.9847074,15538,2362.4228515625
1601197953.3022058,15585,-2697.72607421875
1601198014.4851384,15597,-3437.4599609375
1601198104.1685479,15608,-2067.20556640625
1601198331.7926846,15640,190.04388427734375
1601198589.0258868,15672,26.885290145874023
1601198848.6434357,15703,600.3812255859375
1601199121.3125217,15740,2457.22216796875
1601199304.8680735,15764,2978.304443359375
1601199356.2430706,15773,1181.75439453125
1601199393.4902408,15779,-1395.3277587890625
1601199497.300246,15794,-1396.2384033203125
1601199603.7377553,15811,822.7379760742188
1601199697.111957,15825,1014.4295654296875
1601199725.1787913,15828,-706.7672729492188
1601199849.3233278,15847,2509.09033203125
1601199999.6767502,15866,767.6594848632812
1601200546.8045232,15946,-1587.8218994140625
1601200796.3169227,15979,-150.15225219726562
1601200856.250451,15987,-2178.933349609375
1601200912.6094215,15993,-3167.270263671875
1601201086.5959435,16017,52.97353744506836
1601201096.600798,16018,-1643.6317138671875
1601201146.787163,16025,-40.364078521728516
1601201370.2553232,16056,-522.8789672851562
1601201415.1233654,16062,-1390.2919921875
1601201583.282575,16083,2649.957763671875
1601201667.0055277,16095,-781.8724365234375
1601201780.4993129,16112,-1557.2205810546875
1601201812.6946921,16116,1113.248779296875
1601202261.4479501,16175,1312.2186279296875
1601202341.9859643,16188,26.27007484436035
1601202397.0541723,16198,2736.1953125
1601202424.6028016,16202,-2719.5673828125
1601202465.0006447,16208,2849.183837890625
1601202594.2848852,16227,1043.3270263671875
1601202739.5218089,16249,551.6267700195312
1601202844.473654,16262,-75.0943603515625
1601203284.7458262,16321,28.423830032348633
1601203482.9876897,16343,-2850.607666015625
1601203517.5063906,16347,-2022.01708984375
1601203530.279948,16349,-297.9030456542969
1601203532.256064,16350,2362.14404296875
1601203575.641067,16360,-44.06194305419922
1601203695.1354876,16380,30.18108558654785
1601203757.8128836,16390,742.5674438476562
1601203839.8189948,16403,-3042.301025390625
1601203873.826012,16406,-2551.387451171875
1601204122.4502628,16440,2814.601318359375
1601204194.7214286,16449,-812.3731079101562
1601204541.7601223,16493,-1470.102783203125
1601204613.3433251,16505,-83.39828491210938
1601204952.9914155,16559,-102.1545181274414
1601205135.7770264,16585,273.6817321777344
1601205155.233087,16590,23.344966888427734
1601205276.261329,16610,-1977.5374755859375
1601205606.565841,16661,40.72877502441406
1601205633.7607713,16665,41.8846435546875
1601205857.8364208,16697,2803.3154296875
1601206164.2446141,16746,9.896717071533203
1601206301.197698,16766,-3461.96142578125
1601206504.9676836,16798,-3013.180419921875
1601206557.311474,16808,2708.913818359375
1601206567.0331366,16809,-2821.401611328125
1601206734.1064808,16834,38.37180709838867
1601206776.4553776,16839,-673.2013549804688
1601206807.8139641,16843,2814.2861328125
1601206886.215921,16857,9.12982177734375
1601207136.1222978,16899,-1863.0504150390625
1601207226.2361968,16914,-531.2316284179688
1601207301.5551467,16924,45.420623779296875
1601207864.8076472,16999,9.41683578491211
1601207997.6542358,17016,-1648.9891357421875
