Wall time,Step,Value
1601306484.572629,17296,-89.05400085449219
1601306701.5137777,17364,4.173483848571777
1601306711.5418236,17367,-0.12151282280683517
1601306748.0332966,17377,1.1241317987442017
1601306786.1015863,17388,-51.42499542236328
1601306832.8354678,17402,-15.578373908996582
1601306843.7552187,17405,-14.723769187927246
1601306871.2561939,17414,-87.29499053955078
1601306941.207647,17438,-55.314918518066406
1601306978.4687886,17449,-82.3784408569336
1601307016.3976846,17463,-0.5431080460548401
1601307036.4599469,17467,57.71512985229492
1601307102.2606986,17486,-73.70895385742188
1601307199.231084,17518,-57.98942947387695
1601307327.1569467,17557,-40.81715774536133
1601307346.8976097,17563,-33.271034240722656
1601307369.698459,17571,3.901970386505127
1601307495.3656478,17616,9.417412757873535
1601307605.5464978,17650,-117.11721801757812
1601307692.6045618,17680,-12.510567665100098
1601307722.9424732,17690,-11.796934127807617
1601307830.4812117,17724,63.996864318847656
1601307939.7318785,17759,3.641879081726074
1601307980.3860261,17772,53.95569610595703
1601307999.6989598,17778,-2.881875991821289
1601308049.9366846,17792,-98.1539077758789
1601308226.207595,17843,51.495208740234375
1601308517.6168404,17937,-2.2026891708374023
1601308550.268567,17946,5.004537582397461
1601308650.276771,17979,-109.7154541015625
1601308760.3466039,18015,1.7634462118148804
1601308863.1522076,18048,-17.028860092163086
1601308917.3799984,18067,-91.73927307128906
1601308943.7220118,18074,-19.064735412597656
1601308950.8047512,18076,-48.27388000488281
1601309004.1074054,18094,44.861419677734375
1601309092.5348334,18122,58.36235046386719
1601309277.7391508,18178,-69.34071350097656
1601309282.3934193,18180,55.54357147216797
1601309455.7873523,18231,-1.793373703956604
1601309736.1586163,18317,-73.63651275634766
1601309766.9868507,18327,15.654669761657715
1601309806.5243385,18341,-41.35240173339844
1601309880.456559,18364,-12.210260391235352
1601309899.600973,18371,-39.86635208129883
1601309904.7456193,18373,40.38979721069336
1601310278.7356966,18497,4.00820779800415
1601310472.4950168,18558,53.88589859008789
1601310491.4769483,18563,-63.30413818359375
1601310552.778469,18582,49.387657165527344
1601310596.1763122,18594,4.413598537445068
1601310601.311755,18595,-88.70714569091797
1601310619.5042205,18601,-31.195039749145508
1601310674.501905,18620,-2.988830089569092
1601310733.7506695,18640,27.803585052490234
1601310754.5430684,18650,23.01297378540039
1601310756.1563883,18651,44.2799072265625
1601310767.6189585,18655,35.459014892578125
1601310794.8997846,18666,2.4958720207214355
1601310818.08506,18674,6.770946502685547
1601310963.2602587,18717,-84.62336730957031
1601311091.3283875,18756,3.309859037399292
1601311142.7706,18772,5.487597942352295
1601311248.2251492,18807,-108.89112854003906
1601311324.1952183,18831,4.578155040740967
1601311519.880991,18892,-84.50845336914062
1601311624.1086092,18923,-27.339426040649414
1601311632.8142393,18926,1.980019450187683
1601311834.6352215,18994,-89.34747314453125
1601311855.2731423,19000,43.465606689453125
1601311924.6703992,19023,-3.541520833969116
1601311964.5469913,19034,-16.17845344543457
1601311993.2167857,19044,-74.90730285644531
1601312039.2716744,19061,59.468101501464844
1601312116.3005788,19086,-45.378108978271484
1601312148.5871253,19096,-53.29362487792969
1601312210.143345,19115,-70.27019500732422
1601312285.7808213,19141,53.70878601074219
1601312333.3952775,19153,-63.45614242553711
1601312405.5407553,19175,-89.28392028808594
1601312766.6100779,19293,-40.713043212890625
1601313016.5185523,19378,23.683732986450195
1601313116.7610645,19410,27.83420181274414
1601313260.237345,19455,2.2929632663726807
1601313338.0823112,19480,-49.833778381347656
1601313417.2752163,19506,-4.872479438781738
1601313420.2590108,19507,3.0858511924743652
1601313427.2476447,19509,-117.53169250488281
1601313434.9966357,19512,-96.96009826660156
1601313628.0485246,19570,52.485137939453125
1601313658.8060927,19579,0.7911979556083679
1601313746.7547681,19606,-52.664886474609375
1601313867.7463837,19645,4.5359272956848145
1601313876.4661255,19648,-56.6717414855957
1601313907.151523,19657,-47.26052474975586
1601314067.3813653,19707,-78.0017318725586
1601314139.9314191,19727,-13.92953872680664
1601314161.528195,19733,-3.004103422164917
1601314304.6620495,19779,-38.84407043457031
1601314398.256993,19809,-11.695096015930176
1601314402.3196805,19810,-131.84832763671875
1601314427.292416,19819,3.45397686958313
1601314454.1269808,19827,2.5850002765655518
1601314624.7474363,19880,-58.103912353515625
1601314651.5002017,19888,-52.78901290893555
1601314681.769945,19899,14.869154930114746
1601314695.2867517,19904,-17.665363311767578
1601315093.2981808,20027,-79.28356170654297
1601315100.7388027,20030,-21.807353973388672
1601315142.6494768,20044,-42.99627685546875
1601315443.8926637,20137,-61.83921813964844
1601315452.5140753,20139,-47.179595947265625
1601315621.6421988,20199,10.53996753692627
1601315639.9140298,20205,55.505863189697266
1601315654.1303313,20209,5.165654182434082
1601315794.830461,20251,49.3072395324707
1601315867.6728272,20278,-65.94232940673828
1601315915.663343,20294,4.754598140716553
1601315930.9492767,20299,-53.84934616088867
1601315941.480838,20303,48.787357330322266
1601315971.529344,20313,54.38767623901367
1601316019.8511388,20326,-21.426555633544922
1601316036.494984,20332,42.07921600341797
1601316345.2321568,20424,-72.19328308105469
1601316427.5815814,20446,2.3984501361846924
1601316469.3381383,20459,44.674556732177734
1601316531.5419414,20480,0.9863647222518921
1601316598.927735,20500,34.837791442871094
1601316647.068654,20516,59.84104537963867
1601316811.7345734,20567,-0.7666333913803101
1601316887.8978572,20592,4.7932820320129395
1601317134.3481133,20669,22.716188430786133
1601317145.6984744,20672,2.9621126651763916
1601317156.3544855,20676,4.869085788726807
1601317214.5297651,20691,-54.036128997802734
1601317259.6829853,20705,-39.37409973144531
1601317519.4662745,20785,-53.41752624511719
1601317539.8252113,20790,-138.49085998535156
1601317577.9137976,20801,-35.81451416015625
1601317756.6664276,20859,-2.950183153152466
1601317948.338863,20917,5.847909927368164
1601318136.6114771,20971,-24.83173370361328
1601318248.322888,21008,47.724239349365234
1601318362.5648122,21043,6.167819023132324
1601318498.3325977,21086,39.9385871887207
1601318580.169869,21112,18.96302032470703
1601318623.2476575,21123,-17.045934677124023
1601318626.0506003,21124,41.66797637939453
1601318743.95443,21160,5.079561710357666
1601318807.574525,21181,49.69741439819336
1601318914.1955638,21214,31.209400177001953
1601318962.0315628,21228,30.39919662475586
1601319174.3439298,21292,3.7484755516052246
1601319342.9593213,21344,12.878473281860352
1601319437.253346,21377,48.73477554321289
1601319510.45147,21401,-63.367733001708984
1601319571.295719,21419,-7.65327262878418
1601319634.4294953,21440,14.155643463134766
1601319718.0692952,21465,-101.08444213867188
1601320030.9318197,21561,1.8331224918365479
1601320117.738417,21586,-69.21368408203125
1601320182.711734,21602,43.7327766418457
1601320235.1677566,21615,4.8126139640808105
1601320254.1662028,21621,5.868213176727295
1601320287.291502,21631,-3.5280561447143555
1601320321.5408561,21643,19.594934463500977
1601320370.6345987,21658,-7.17730188369751
1601320381.119327,21661,-48.4791145324707
1601320492.8951375,21700,11.507579803466797
1601320522.9546037,21709,43.25334167480469
1601320560.1757593,21722,43.592533111572266
1601320574.5967143,21727,-26.117094039916992
1601320667.2049162,21765,0.7043634057044983
1601320707.0697327,21776,5.030531406402588
1601320780.15487,21797,60.172210693359375
1601320906.3392096,21835,43.5192756652832
1601320979.4714725,21857,-70.21202850341797
1601321078.7705564,21885,-22.41694450378418
1601321098.6185129,21892,4.976318836212158
1601321112.9695632,21896,41.33210372924805
1601321145.5137143,21908,-73.9815673828125
1601321151.8023176,21910,-48.838504791259766
1601321322.8636692,21964,3.323077917098999
1601321442.6880987,22003,-41.17417907714844
1601321465.0756793,22014,5.658471584320068
1601321549.413592,22045,-72.32621002197266
1601321580.8735726,22054,-65.03240203857422
1601321657.6098948,22078,14.766644477844238
1601321738.254921,22100,-56.336185455322266
1601321820.786516,22127,-25.763944625854492
1601321920.539059,22156,-60.018863677978516
1601322129.871546,22225,0.051569029688835144
1601322190.6354587,22247,45.4399299621582
1601322421.9058015,22324,-41.23728942871094
1601322443.5371,22331,44.3654899597168
1601322468.6308496,22339,-92.29356384277344
1601322580.576117,22372,-44.91698455810547
1601322683.369622,22402,1.1656150817871094
1601322719.7221584,22416,10.884543418884277
1601322744.9632053,22426,39.7314338684082
1601322769.5933301,22433,-70.77983856201172
1601322883.386069,22472,7.806894779205322
1601323050.9084122,22527,43.66676712036133
1601323101.2161345,22544,-115.71566009521484
1601323130.168334,22552,16.11921501159668
1601323133.6412733,22553,-30.904787063598633
1601323162.110788,22560,-29.455034255981445
1601323177.0441685,22565,-0.9464035034179688
1601323414.829231,22644,50.193572998046875
1601323512.34883,22676,-92.16324615478516
1601323586.4352887,22700,-78.62211608886719
1601323621.4455264,22710,-45.162776947021484
1601323698.814785,22736,2.4246113300323486
1601323813.866252,22772,20.91433334350586
1601323954.6286898,22813,1.381445050239563
1601323958.7019103,22814,-28.687049865722656
1601324020.419701,22834,29.441896438598633
1601324116.6618485,22864,4.817864894866943
1601324267.0159442,22908,-2.971792221069336
1601324372.0932598,22945,3.285883903503418
1601324411.3140597,22960,56.875762939453125
1601324479.55246,22981,-2.3616247177124023
1601324563.1706076,23007,-6.981136322021484
1601324592.7170537,23017,3.6228837966918945
1601324657.4877515,23039,28.209026336669922
1601324739.7858546,23065,-19.56592559814453
1601325214.9414291,23213,49.816532135009766
1601325301.4500928,23242,54.23153305053711
1601325411.1158228,23276,-1.43170964717865
1601325503.440434,23306,-3.3139445781707764
1601325509.738275,23309,-86.05799865722656
1601325599.8974347,23336,60.04178237915039
1601325697.4212477,23368,4.823546886444092
1601325730.7899494,23379,-15.408573150634766
1601325875.3341403,23425,10.264228820800781
1601325886.2163281,23429,10.464252471923828
1601325934.5081835,23442,-58.37667465209961
1601325974.9576755,23455,30.776390075683594
1601325986.2036886,23458,-47.61823272705078
1601326056.0291123,23481,58.42386245727539
1601326068.767368,23485,9.517475128173828
1601326071.630385,23486,-5.864946365356445
1601326229.4245517,23536,-62.781768798828125
1601326293.6961887,23556,46.47568893432617
1601326334.3357067,23569,4.783934593200684
1601326429.3779945,23600,0.2804253101348877
1601326663.6453712,23669,52.30694580078125
1601326672.776693,23672,-41.93459701538086
1601326691.0396023,23677,-7.349886417388916
1601326717.8300602,23684,2.7044265270233154
1601326734.24444,23689,-64.67378997802734
1601326967.616552,23759,-14.509353637695312
1601327011.353504,23769,1.7832305431365967
1601327015.9824517,23770,-119.75688934326172
1601327019.3551798,23771,-77.91615295410156
1601327455.7683408,23915,-5.22559928894043
1601327483.3783367,23922,-33.29108810424805
1601327583.6886826,23952,7.486453056335449
1601327616.1757982,23965,-66.83340454101562
1601327632.2373812,23970,-70.07315063476562
1601327675.4860086,23985,3.4821815490722656
1601327769.1659057,24013,-21.863582611083984
1601327800.4727116,24023,-30.594444274902344
1601327907.5213532,24055,3.7458724975585938
1601327966.9034498,24074,-23.245149612426758
1601328009.687667,24089,4.149361610412598
1601328172.4389267,24141,-0.5519760251045227
1601328235.8019958,24160,11.89637565612793
1601328237.6852813,24161,51.621402740478516
1601328252.5090759,24165,-53.806602478027344
1601328306.2748995,24186,3.8177220821380615
1601328334.2265844,24194,-89.9972915649414
1601328347.8159742,24198,0.19032540917396545
1601328448.9641986,24230,24.147119522094727
1601328570.8937366,24265,-129.55787658691406
1601328742.4484649,24320,39.80017852783203
1601328858.8839855,24357,-109.644287109375
1601328900.6962667,24369,4.13547945022583
1601328945.0054266,24383,38.859649658203125
1601329034.0187154,24411,26.77385139465332
1601329036.52956,24412,42.959434509277344
1601329156.1750546,24448,-97.09086608886719
1601329313.4634075,24500,-84.72801971435547
1601329335.247988,24506,-84.89846801757812
1601329354.3853147,24513,55.950618743896484
1601329404.685988,24529,5.7483625411987305
1601329421.1025019,24534,-81.81648254394531
1601329422.6986299,24535,52.872562408447266
1601329541.8085785,24573,-60.57661437988281
1601329580.5688486,24586,27.39615249633789
1601329652.4867423,24608,-65.08132934570312
1601329677.776288,24615,-17.54229164123535
1601329957.8523169,24704,3.5844430923461914
1601329975.4365084,24711,27.60100746154785
1601330022.7599907,24726,-50.15629959106445
1601330072.6594577,24741,-27.060190200805664
1601330145.8029778,24767,-44.56504821777344
1601330303.000339,24815,46.77058029174805
1601330363.9141376,24836,-6.9034600257873535
1601330395.0619304,24844,-8.984454154968262
1601330424.6606536,24852,-30.065465927124023
1601330528.617104,24884,-4.477635860443115
1601330556.0832512,24891,3.203594207763672
1601330596.1790986,24904,2.8683130741119385
1601330632.9710991,24915,6.730587959289551
1601330654.8414266,24925,12.228433609008789
1601330683.677062,24933,-35.402259826660156
1601330797.7041402,24965,54.920433044433594
1601330967.6539073,25016,22.367942810058594
1601331034.5868366,25037,48.69404602050781
1601331145.9831016,25074,6.768998622894287
1601331261.0155241,25109,2.6367292404174805
1601331268.9820018,25112,-6.689239501953125
1601331339.0374856,25135,-58.711116790771484
